seed,update,parameter_id,parameter_name,shape,quantizer,bits,codebook,block_size,update_direction_error,effective_condition_number,effective_rank,log_effective_condition_number,tail_relative_spectral_perturbation,tail_subspace_distortion,source_sigma_max,source_sigma_min,source_naive_condition_number,source_effective_rank,source_effective_condition_number,source_effective_rank_entropy,source_stable_rank,source_sigma_p10,source_sigma_p25,source_sigma_median,source_sigma_p75,source_sigma_p90,source_tail_energy_fraction_10pct,source_tail_energy_fraction_25pct,quantized_sigma_max,quantized_sigma_min,quantized_naive_condition_number,quantized_effective_rank,quantized_effective_condition_number,quantized_effective_rank_entropy,quantized_stable_rank,quantized_sigma_p10,quantized_sigma_p25,quantized_sigma_median,quantized_sigma_p75,quantized_sigma_p90,quantized_tail_energy_fraction_10pct,quantized_tail_energy_fraction_25pct,spectral_norm_error,frobenius_error,relative_singular_value_l2,effective_rank_change,condition_number_change,raw_relative_l2,raw_cosine,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,muon_update_relative_l2,muon_update_cosine,muon_update_norm_ratio
0,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",int4-linear-b2048,4,linear,2048,0.1282603144645691,75.44353485107422,384,1.8776220287530099,0.03424258902668953,1.096796691417694,0.07332555949687958,0.0009719263180159032,75.44353485107422,384,75.44353485107422,248.2354278564453,5.553351402282715,0.001429836847819388,0.002030044561251998,0.0034387409687042236,0.0063106403686106205,0.011377807706594467,0.0019882256165146828,0.007755942642688751,0.07320643961429596,0.0012992144329473376,56.34669494628906,384,56.34669494628906,263.5802917480469,5.785859107971191,0.0018289594445377588,0.002495201537385583,0.00388498418033123,0.006622272543609142,0.011605504900217056,0.003180392784997821,0.011751365847885609,0.006252072751522064,0.03669893741607666,0.04406891018152237,0,-19.096839904785156,0.2123841792345047,0.978046715259552,1.0190609693527222,0.5073491930961609,0.8717396855354309,1.0033948421478271,,,
0,512,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",int4-dynamic-b2048,4,dynamic,2048,0.11452150344848633,75.44353485107422,384,1.8776220287530099,0.03437185660004616,1.081832230091095,0.07332555949687958,0.0009719263180159032,75.44353485107422,384,75.44353485107422,248.2354278564453,5.553351402282715,0.001429836847819388,0.002030044561251998,0.0034387409687042236,0.0063106403686106205,0.011377807706594467,0.0019882256165146828,0.007755942642688751,0.07233589887619019,0.0011882177786901593,60.87764358520508,384,60.87764358520508,260.9386291503906,5.709866523742676,0.00174321245867759,0.002367389155551791,0.003745021764189005,0.00652661919593811,0.011348663829267025,0.0029932232573628426,0.011040744371712208,0.0068357703275978565,0.033317968249320984,0.03183363750576973,0,-14.56589126586914,0.19281800091266632,0.9814164042472839,1.0003082752227783,0.4788014888763428,0.8854784965515137,1.000903844833374,,,
0,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",int8-linear-b2048,8,linear,2048,0.0006740689277648926,72.60905456542969,384,1.8609907818929892,0.0018958315486088395,0.12415406480431557,0.06858281791210175,0.0009445491596125066,72.60905456542969,384,72.60905456542969,246.95420837402344,5.969698429107666,0.0013746502809226513,0.0019574067555367947,0.0032782533671706915,0.006119652185589075,0.011001169681549072,0.0019256853265687823,0.0075499629601836205,0.06858334690332413,0.0009444344323128462,72.6184310913086,384,72.6184310913086,247.0255889892578,5.970452308654785,0.0013751308433711529,0.001955965533852577,0.0032801004126667976,0.006115796975791454,0.011001484468579292,0.0019311954965814948,0.007565001957118511,0.00029847113182768226,0.0019834062550216913,0.00040140250348486006,0,0.00937652587890625,0.011836441233754158,0.9999299645423889,1.0000710487365723,0.0367208831012249,0.9993259310722351,0.999884843826294,,,
0,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",int4-linear-b2048,4,linear,2048,0.13222885131835938,72.60905456542969,384,1.8609907818929892,0.04044365510344505,1.1061473488807678,0.06858281791210175,0.0009445491596125066,72.60905456542969,384,72.60905456542969,246.95420837402344,5.969698429107666,0.0013746502809226513,0.0019574067555367947,0.0032782533671706915,0.006119652185589075,0.011001169681549072,0.0019256853265687823,0.0075499629601836205,0.06842096149921417,0.001237452495843172,55.29179000854492,384,55.29179000854492,263.08880615234375,6.229406833648682,0.001777931465767324,0.0023959926329553127,0.0037398040294647217,0.006456202361732721,0.011271367780864239,0.003199900034815073,0.011763391084969044,0.0051027326844632626,0.03540225699543953,0.04535021260380745,0,-17.317264556884766,0.21127107739448547,0.9782800078392029,1.0191097259521484,0.5149428248405457,0.8677711486816406,1.0026509761810303,,,
0,512,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",int4-dynamic-b2048,4,dynamic,2048,0.11550456285476685,72.60905456542969,384,1.8609907818929892,0.03880734741687775,1.0777970850467682,0.06858281791210175,0.0009445491596125066,72.60905456542969,384,72.60905456542969,246.95420837402344,5.969698429107666,0.0013746502809226513,0.0019574067555367947,0.0032782533671706915,0.006119652185589075,0.011001169681549072,0.0019256853265687823,0.0075499629601836205,0.06769627332687378,0.0011522832792252302,58.74967956542969,384,58.74967956542969,259.44732666015625,6.121196746826172,0.0016521494835615158,0.002252713544294238,0.003585783764719963,0.006262249778956175,0.010969134047627449,0.002895716577768326,0.010730374604463577,0.005727179814130068,0.03208130970597267,0.030894555151462555,0,-13.859375,0.19145332276821136,0.98166424036026,0.9995197057723999,0.4806923568248749,0.8844954371452332,1.0002412796020508,,,
0,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",int8-linear-b2048,8,linear,2048,0.0008668899536132812,60.989593505859375,384,1.785255738805307,0.0029233433306217194,0.1666710302233696,0.22121328115463257,0.003627066034823656,60.989593505859375,384,60.989593505859375,265.451416015625,5.550963878631592,0.005260085687041283,0.007276138290762901,0.011684681288897991,0.02059148997068405,0.036672208458185196,0.0029489726293832064,0.011217348277568817,0.22118493914604187,0.0036576255224645138,60.47227478027344,384,60.47227478027344,265.587646484375,5.553617477416992,0.005286117549985647,0.007292058318853378,0.01168312132358551,0.02058880776166916,0.03667410835623741,0.002965148538351059,0.011264766566455364,0.0009345037979073822,0.00855945236980915,0.0006004717433825135,0,-0.5173187255859375,0.016422979533672333,0.9998652935028076,1.0001108646392822,0.041640713810920715,0.9991331100463867,1.00009024143219,,,
0,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",int4-linear-b2048,4,linear,2048,0.17509007453918457,60.989593505859375,384,1.785255738805307,0.048665840178728104,1.1746020913124084,0.22121328115463257,0.003627066034823656,60.989593505859375,384,60.989593505859375,265.451416015625,5.550963878631592,0.005260085687041283,0.007276138290762901,0.011684681288897991,0.02059148997068405,0.036672208458185196,0.0029489726293832064,0.011217348277568817,0.22140367329120636,0.005059344694018364,43.76133346557617,384,43.76133346557617,286.75054931640625,5.99543571472168,0.007119720336049795,0.009525242261588573,0.014237682335078716,0.022626573219895363,0.03769099339842796,0.005161046516150236,0.018709901720285416,0.016445163637399673,0.1543903648853302,0.07704225182533264,0,-17.228260040283203,0.2962277829647064,0.9585939049720764,1.0401592254638672,0.6002877354621887,0.8249099254608154,1.0269536972045898,,,
0,512,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",int4-dynamic-b2048,4,dynamic,2048,0.11740541458129883,60.989593505859375,384,1.785255738805307,0.045705072581768036,1.0891141295433044,0.22121328115463257,0.003627066034823656,60.989593505859375,384,60.989593505859375,265.451416015625,5.550963878631592,0.005260085687041283,0.007276138290762901,0.011684681288897991,0.02059148997068405,0.036672208458185196,0.0029489726293832064,0.011217348277568817,0.21447087824344635,0.004328649025410414,49.54684066772461,384,49.54684066772461,277.77490234375,5.803076267242432,0.006149190943688154,0.008256739005446434,0.012638218700885773,0.02106964960694313,0.03592417761683464,0.0041692121885716915,0.015369530767202377,0.011738364584743977,0.11590083688497543,0.0364115945994854,0,-11.442752838134766,0.22237877547740936,0.9750947952270508,0.9912931323051453,0.4880111515522003,0.8825945854187012,1.013468623161316,,,
0,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",int8-linear-b2048,8,linear,2048,0.007805168628692627,948.8304443359375,384,2.977188611090784,0.014923946931958199,0.5100927948951721,0.10701633244752884,0.00011278762394795194,948.8304443359375,384,948.8304443359375,113.77799224853516,3.072214365005493,0.0001864189252955839,0.00032311389804817736,0.0008269727695733309,0.0027379479724913836,0.008396702818572521,2.557844163675327e-05,0.00012792323832400143,0.10702215880155563,0.00011642464232863858,919.23974609375,384,919.23974609375,114.17015838623047,3.0723516941070557,0.0001920807990245521,0.00032814365113154054,0.000829509343020618,0.002736900467425585,0.008394947275519371,2.745619713095948e-05,0.00013510786811821163,0.00019865474314428866,0.0017962770070880651,0.0005873855552636087,0,-29.5906982421875,0.009576298296451569,0.9999542832374573,1.0000767707824707,0.1252317577600479,0.9921948313713074,1.0037555694580078,,,
0,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",int4-linear-b2048,4,linear,2048,0.46091073751449585,948.8304443359375,384,2.977188611090784,0.2602899968624115,1.3226860761642456,0.10701633244752884,0.00011278762394795194,948.8304443359375,384,948.8304443359375,113.77799224853516,3.072214365005493,0.0001864189252955839,0.00032311389804817736,0.0008269727695733309,0.0027379479724913836,0.008396702818572521,2.557844163675327e-05,0.00012792323832400143,0.10698875039815903,0.0002991232613567263,357.6744689941406,384,357.6744689941406,160.43699645996094,3.1659817695617676,0.0005213756230659783,0.0009359553805552423,0.0018262044759467244,0.003521781647577882,0.008700926788151264,0.00018589234969113022,0.0010289337951689959,0.003578673815354705,0.03259691223502159,0.07473472505807877,0,-591.1559753417969,0.17378051578998566,0.9852308034896851,1.0148844718933105,0.9950767755508423,0.5390892624855042,1.0689899921417236,,,
0,512,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",int4-dynamic-b2048,4,dynamic,2048,0.47006088495254517,948.8304443359375,384,2.977188611090784,0.23964862525463104,1.3243533372879028,0.10701633244752884,0.00011278762394795194,948.8304443359375,384,948.8304443359375,113.77799224853516,3.072214365005493,0.0001864189252955839,0.00032311389804817736,0.0008269727695733309,0.0027379479724913836,0.008396702818572521,2.557844163675327e-05,0.00012792323832400143,0.105708047747612,0.00027899874839931726,378.88360595703125,384,378.88360595703125,164.4770050048828,3.162660837173462,0.0005290905828587711,0.0009777878876775503,0.001925879274494946,0.0035569530446082354,0.00858805887401104,0.00018853304209187627,0.0011056013172492385,0.0038835920859128237,0.03516179695725441,0.08089517056941986,0,-569.9468383789062,0.18745452165603638,0.9824716448783875,1.0022096633911133,1.0014960765838623,0.5299391150474548,1.0626959800720215,,,
0,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",int8-linear-b2048,8,linear,2048,0.007716715335845947,155915.25,384,5.192888595412977,0.24903348088264465,0.5643397569656372,0.26899996399879456,1.7252959878533147e-06,155915.25,384,155915.25,112.44026947021484,3.208920955657959,0.00018678307242225856,0.0006048089126124978,0.0021894993260502815,0.0076426854357123375,0.021984172984957695,1.911910203489242e-06,4.0516821172786877e-05,0.26900938153266907,3.273539959991467e-06,82176.90625,384,82176.90625,112.89450073242188,3.208871603012085,0.00020583454170264304,0.0006340715335682034,0.0022039958275854588,0.007666679099202156,0.021964319050312042,2.3507698188041104e-06,4.505075412453152e-05,0.0004914818564429879,0.004562638700008392,0.000654888222925365,0,-73738.34375,0.009468575939536095,0.9999552369117737,1.0000274181365967,0.12452726811170578,0.992283284664154,1.0038315057754517,,,
0,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",int4-linear-b2048,4,linear,2048,0.45402342081069946,155915.25,384,5.192888595412977,7.615102767944336,1.2806435227394104,0.26899996399879456,1.7252959878533147e-06,155915.25,384,155915.25,112.44026947021484,3.208920955657959,0.00018678307242225856,0.0006048089126124978,0.0021894993260502815,0.0076426854357123375,0.021984172984957695,1.911910203489242e-06,4.0516821172786877e-05,0.2693100571632385,6.23962750978535e-06,43161.23828125,384,43161.23828125,156.271484375,3.300774574279785,0.0008498755632899702,0.002198664005845785,0.004731588065624237,0.009508449584245682,0.02281329222023487,3.8166319427546114e-05,0.0006197018665261567,0.008889170363545418,0.08283419907093048,0.07211358100175858,0,-112754.01171875,0.1719009429216385,0.9855653047561646,1.0153807401657104,0.9950290322303772,0.5459765791893005,1.082793951034546,,,
0,512,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",int4-dynamic-b2048,4,dynamic,2048,0.4770434498786926,155915.25,384,5.192888595412977,4.370330333709717,1.2879096269607544,0.26899996399879456,1.7252959878533147e-06,155915.25,384,155915.25,112.44026947021484,3.208920955657959,0.00018678307242225856,0.0006048089126124978,0.0021894993260502815,0.0076426854357123375,0.021984172984957695,1.911910203489242e-06,4.0516821172786877e-05,0.26605305075645447,1.0273620318912435e-05,25896.71875,384,25896.71875,160.80747985839844,3.296790599822998,0.0009039634605869651,0.0023096036165952682,0.004930049180984497,0.009641125798225403,0.0227652695029974,4.628459282685071e-05,0.0007165372953750193,0.009814389050006866,0.0899495780467987,0.07858773320913315,0,-130018.53125,0.18666714429855347,0.9826241731643677,1.0024950504302979,1.0198007822036743,0.5229565501213074,1.0828468799591064,,,
