seed,update,parameter_id,parameter_name,shape,method,state_error_relative_l2,s_perp,s_full,local_cosine_coefficient,derivative_radial_fraction,sigma_min_active_over_max,condition_active,tail_spectral_mass,active_rank,matrix_norm,error_norm,tail_angle_prior,raw_relative_l2_prior,gram_fro_prior,cached_update_distortion_prior
1,512,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.09286440908908844,0.9984708838857473,0.9984737380741869,0.49847205298379277,0.0023910446466201764,3.960227333284268e-06,252510.7565405057,4.206628505852193e-06,384,0.984363317489624,0.09141232073307037,0.8434748837833652,0.09286440908908844,0.020349208265542984,0.26542168855667114
1,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.1892600655555725,0.4152376930133166,0.4152376935783536,0.08621117084951067,5.216810118822339e-05,0.014830641918276414,67.42796471726949,0.0042693133410768355,384,0.3143653869628906,0.059496812522411346,0.6509775657671296,0.1892600655555725,0.0430871844291687,0.07671481370925903
1,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.17357996106147766,0.3692693464167634,0.3692788282099695,0.06817992510153181,0.007166056784008476,0.014830641918276414,67.42796471726949,0.0042693133410768355,384,0.3143653869628906,0.05456753075122833,0.6191274270998568,0.17357996106147766,0.03020065650343895,0.06632179021835327
1,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.13117212057113647,0.288980464444381,0.2889810148884182,0.04175485441524508,0.0019518063246415545,0.014830641918276414,67.42796471726949,0.0042693133410768355,384,0.3143653869628906,0.04123597592115402,0.5176424980228109,0.13117212057113647,0.020398778840899467,0.039934754371643066
1,512,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.13985282182693481,0.2848955525405907,0.28489556494752655,0.04058273792870423,0.00029512394056930934,0.014830641918276414,67.42796471726949,0.0042693133410768355,384,0.3143653869628906,0.04396488517522812,0.5097442949589008,0.13985282182693481,0.027390435338020325,0.041455626487731934
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.18862417340278625,0.4148811430434659,0.41488269708265474,0.08606318142652641,0.0027370511472291003,0.015093047668232567,66.25567095403619,0.004219286290718793,384,0.30444878339767456,0.05742640048265457,0.6475720562001446,0.18862417340278625,0.04287400096654892,0.0768747329711914
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.17505846917629242,0.37283046165925093,0.37284245713859293,0.06950127657052509,0.00802153767315128,0.015093047668232567,66.25567095403619,0.004219286290718793,384,0.30444878339767456,0.05329633876681328,0.6283597252495232,0.17505846917629242,0.03146493807435036,0.06755608320236206
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.13194306194782257,0.2919402876461052,0.29194460787732573,0.04261456577544532,0.005440222440214901,0.015093047668232567,66.25567095403619,0.004219286290718793,384,0.30444878339767456,0.04016990587115288,0.5218216079531293,0.13194306194782257,0.020629502832889557,0.04079622030258179
1,512,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.14134545624256134,0.28970102790040864,0.28970348448433997,0.04196334278327667,0.0041181581523289015,0.015093047668232567,66.25567095403619,0.004219286290718793,384,0.30444878339767456,0.0430324524641037,0.5184786919950136,0.14134545624256134,0.02921881154179573,0.042610764503479004
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.22803901135921478,0.575973697689389,0.5759752813219903,0.16587285021499384,0.002344984591584434,0.012313465276041045,81.21190725617689,0.0026348737421421644,384,1.0468852519989014,0.23873068392276764,0.7656453459287476,0.22803901135921478,0.08658436685800552,0.13119298219680786
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.18619844317436218,0.45286300430526666,0.4528639343176135,0.10254245033419598,0.0020266337184441747,0.012313465276041045,81.21190725617689,0.0026348737421421644,384,1.0468852519989014,0.19492840766906738,0.704846806533617,0.18619844317436218,0.04936138167977333,0.0926971435546875
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.14565102756023407,0.3814883966223803,0.3814896786751549,0.07276669837875728,0.0025925443133396862,0.012313465276041045,81.21190725617689,0.0026348737421421644,384,1.0468852519989014,0.15247991681098938,0.6254103839975149,0.14565102756023407,0.034461215138435364,0.06487101316452026
1,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.1570342481136322,0.3550038959726883,0.3550051987722834,0.06301388307789364,0.002709168704175069,0.012313465276041045,81.21190725617689,0.0026348737421421644,384,1.0468852519989014,0.16439683735370636,0.6038341700917449,0.1570342481136322,0.04625475034117699,0.0612829327583313
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.19093406200408936,2.1716393123503854,2.1716394782730073,2.3580086514728276,0.0003909074297656788,0.0014757254103876752,677.6328393893403,5.1578587882101445e-05,384,0.2809881567955017,0.05365021154284477,0.9273108669737586,0.19093406200408936,0.048051007091999054,0.44346481561660767
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.1250925362110138,1.414834622952345,1.41485514954788,1.000878505152352,0.00538661449210992,0.0014757254103876752,677.6328393893403,5.1578587882101445e-05,384,0.2809881567955017,0.03514952212572098,0.9079023256947483,0.1250925362110138,0.024388954043388367,0.3539968729019165
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.08973629027605057,1.03758568929884,1.0375875469597189,0.5382920313188745,0.0018922810736406454,0.0014757254103876752,677.6328393893403,5.1578587882101445e-05,384,0.2809881567955017,0.02521483413875103,0.8789437290732345,0.08973629027605057,0.016705216839909554,0.265652596950531
1,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09355143457651138,1.024714571901853,1.0247316171686234,0.525019976933999,0.0057677977729832155,0.0014757254103876752,677.6328393893403,5.1578587882101445e-05,384,0.2809881567955017,0.026286844164133072,0.8737434630117891,0.09355143457651138,0.01992768794298172,0.2696925401687622
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.19160036742687225,2.4184629263718667,2.418462999866998,2.9244814631175866,0.00024653270279506486,7.96078050601112e-06,125615.82362997047,2.245914422680212e-06,384,0.7900491952896118,0.1513737142086029,0.9056659157185294,0.19160036742687225,0.04769928753376007,0.47207725048065186
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.1228739321231842,1.516526854610846,1.5165316545897143,1.149926850377933,0.002515988066356565,7.96078050601112e-06,125615.82362997047,2.245914422680212e-06,384,0.7900491952896118,0.09707645326852798,0.8867950222877183,0.1228739321231842,0.022448677569627762,0.3809165358543396
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.08952077478170395,1.1295776138090123,1.1295796843870916,0.6379727928092311,0.0019147063077160182,7.96078050601112e-06,125615.82362997047,2.245914422680212e-06,384,0.7900491952896118,0.07072581350803375,0.856683730148892,0.08952077478170395,0.015687694773077965,0.2966844439506531
1,512,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.09193406999111176,1.1047273040468437,1.1047281614235616,0.6102112081533038,0.001245870907194421,7.96078050601112e-06,125615.82362997047,2.245914422680212e-06,384,0.7900491952896118,0.07263243943452835,0.8569613834505149,0.09193406999111176,0.018180835992097855,0.2941381335258484
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.1943044811487198,0.4529241383385127,0.4529265169969489,0.1025701375448421,0.003240907199744399,0.017790734769177283,56.20903312731721,0.003249669532951849,384,0.2231435775756836,0.04335779696702957,0.6861768588306307,0.1943044811487198,0.056816667318344116,0.08807098865509033
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.1852238029241562,0.4149052837699276,0.41490851936409073,0.08607319725010207,0.003949253363129881,0.017790734769177283,56.20903312731721,0.003249669532951849,384,0.2231435775756836,0.04133150354027748,0.6718760100833794,0.1852238029241562,0.05045881122350693,0.08072614669799805
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.13966405391693115,0.3270600843673374,0.32706009555571613,0.05348414939318493,0.0002615681149549791,0.017790734769177283,56.20903312731721,0.003249669532951849,384,0.2231435775756836,0.03116513602435589,0.5538458614013253,0.13966405391693115,0.031884338706731796,0.049704790115356445
1,512,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.15296603739261627,0.32390435383795535,0.32390510545823065,0.05245701521759169,0.002154294598037128,0.017790734769177283,56.20903312731721,0.003249669532951849,384,0.2231435775756836,0.034133389592170715,0.5730179313263988,0.15296603739261627,0.04773921146988869,0.0526578426361084
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.19572634994983673,0.4752518474629798,0.4752520292342395,0.11293215925848772,0.0008746122833815492,0.015557320487614636,64.27842126130344,0.002917138944358505,384,0.22401517629623413,0.04384567216038704,0.6965884058074513,0.19572634994983673,0.05820326879620552,0.09467190504074097
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.18306328356266022,0.42648593996833595,0.4264900192873842,0.09094512849533752,0.004373744001102877,0.015557320487614636,64.27842126130344,0.002917138944358505,384,0.22401517629623413,0.041008953005075455,0.6785531067286144,0.18306328356266022,0.048711054027080536,0.08419817686080933
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.13701365888118744,0.3371737324192518,0.33717480650763676,0.05684306291676461,0.0025241031758881107,0.015557320487614636,64.27842126130344,0.002917138944358505,384,0.22401517629623413,0.030693138018250465,0.5794406425499661,0.13701365888118744,0.030922699719667435,0.05196940898895264
1,512,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.15326164662837982,0.3367857403224788,0.3367866085755265,0.05671231744228007,0.002270703704164395,0.015557320487614636,64.27842126130344,0.002917138944358505,384,0.22401517629623413,0.03433293476700783,0.598365749417276,0.15326164662837982,0.046726904809474945,0.05608731508255005
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.21772655844688416,0.5270660359637931,0.5270672056551775,0.1388993031332932,0.0021067713574982,0.018684564998004694,53.52011139177118,0.0028668528715678526,384,0.7015615701675415,0.15274858474731445,0.73864693376649,0.21772655844688416,0.09738810360431671,0.11306631565093994
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.2055509090423584,0.4658517835636468,0.4658578960295665,0.10850894212471542,0.005122654530386048,0.018684564998004694,53.52011139177118,0.0028668528715678526,384,0.7015615701675415,0.14420661330223083,0.7066624517291498,0.2055509090423584,0.09624744206666946,0.0979577898979187
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.16010034084320068,0.3944517232384834,0.39445371317269445,0.07779608098290454,0.003176404370078138,0.018684564998004694,53.52011139177118,0.0028668528715678526,384,0.7015615701675415,0.11232024431228638,0.6319111636681007,0.16010034084320068,0.06277111172676086,0.06941390037536621
1,512,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.17649997770786285,0.3696067883605104,0.36960791793692865,0.06830458900108557,0.0024723038296697096,0.018684564998004694,53.52011139177118,0.0028668528715678526,384,0.7015615701675415,0.12382560223340988,0.6211478086349648,0.17649997770786285,0.0936528816819191,0.0665474534034729
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.19725337624549866,2.4537576682434614,2.453759491463405,3.0104633472317945,0.0012190413929947716,0.001185344111450981,843.6368733260916,3.853764551663805e-05,384,0.2341475486755371,0.04618639498949051,0.9357214805269383,0.19725337624549866,0.047555383294820786,0.47963422536849976
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.12294353544712067,1.4981741186422592,1.498180370895372,1.1222628448847551,0.0028890214689687894,0.001185344111450981,843.6368733260916,3.853764551663805e-05,384,0.2341475486755371,0.028786927461624146,0.9151352236507397,0.12294353544712067,0.021264901384711266,0.3769350051879883
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.08917902410030365,1.1170147984027448,1.1170173613714445,0.6238610299253623,0.002142182356874586,0.001185344111450981,843.6368733260916,3.853764551663805e-05,384,0.2341475486755371,0.0208810493350029,0.8885740766303412,0.08917902410030365,0.014517780393362045,0.288186252117157
1,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09230033308267593,1.094593321162922,1.0945963010825703,0.5990672693672379,0.0023334042859063276,0.001185344111450981,843.6368733260916,3.853764551663805e-05,384,0.2341475486755371,0.0216118972748518,0.894508218921533,0.09230033308267593,0.017661716789007187,0.29048073291778564
1,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.19293111562728882,2.5372256721140647,2.5372415300077273,3.2187570556173335,0.003535543330631518,1.7445083697603158e-06,573227.4016761488,1.6515143128778402e-06,384,0.6467707753181458,0.12478220462799072,0.9084240481981876,0.19293111562728882,0.046512190252542496,0.4852064847946167
1,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.12430976331233978,1.6307695454974207,1.6307823627031448,1.329704655260932,0.00396472271634181,1.7445083697603158e-06,573227.4016761488,1.6515143128778402e-06,384,0.6467707753181458,0.08039992302656174,0.8922329442267121,0.12430976331233978,0.021799346432089806,0.3954036831855774
1,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.09080153703689575,1.211597493700374,1.2116096054177483,0.7339842433705138,0.004471316607174669,1.7445083697603158e-06,573227.4016761488,1.6515143128778402e-06,384,0.6467707753181458,0.05872777849435806,0.8673773775983862,0.09080153703689575,0.015293609350919724,0.3189125061035156
1,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.09312960505485535,1.1847410582111733,1.1847484000963895,0.7018056875056653,0.0035205057245769186,1.7445083697603158e-06,573227.4016761488,1.6515143128778402e-06,384,0.6467707753181458,0.06023350730538368,0.8701515007207203,0.09312960505485535,0.01809960976243019,0.31477534770965576
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.1930186152458191,0.5064606850389499,0.5064607954157545,0.1282512127450612,0.0006602082771420716,0.014012154860028103,71.36661063122123,0.002447612143979798,384,0.18615128099918365,0.03593066334724426,0.7207696130172856,0.1930186152458191,0.056755442172288895,0.10225892066955566
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.18673373758792877,0.47287836177927983,0.47287838757637524,0.11180697251952773,0.00033031300348992004,0.014012154860028103,71.36661063122123,0.002447612143979798,384,0.18615128099918365,0.0347607247531414,0.7087984820622535,0.18673373758792877,0.05260397121310234,0.09716624021530151
1,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.14060533046722412,0.3718119675315501,0.3718128303961647,0.06912206959984124,0.0021543878412943296,0.014012154860028103,71.36661063122123,0.002447612143979798,384,0.18615128099918365,0.02617386355996132,0.6132527112401867,0.14060533046722412,0.03316633775830269,0.06097090244293213
