seed,update,parameter_id,parameter_name,shape,numel,rank,method,evaluation_scope,pairing,codewords,nominal_bits_per_value,scale,paired_vectors,singleton_values,zero_pair_fraction,codebook_occupied,mean_vector_error,mean_alpha,storage_ratio_vs_fp32_unamortized,persistent_bits_unamortized,shared_codebook_bits,fp32_bits,vector_mean_magnitude_relative_error,vector_mean_direction_cosine,vector_mean_angular_error_deg,vector_small_norm_magnitude_error,vector_large_norm_magnitude_error,residual_relative_l2,residual_cosine,residual_norm_ratio,full_state_raw_relative_l2,full_state_raw_cosine,full_state_raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,evaluation_wall_seconds,source_seed_role,scalar_int3_update_cosine,delta_vs_scalar_int3,structural_int4_update_cosine,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio,spectral_danger_diagonal_fraction_error,spectral_danger_cross_fraction_error,spectral_danger_associated_fraction_error,spectral_local_mixing_fraction_error,spectral_medium_mixing_fraction_error,spectral_distant_mixing_fraction_error,spectral_danger_diagonal_energy,spectral_danger_cross_energy
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",442368,8,pca_rotated_mse64,seed1_sample,contiguous,64,3.0,p98,221184,0,0.024178965017199516,64,3.460045263636857e-05,0.00037392505328170955,0.1084453441478588,1535128,4096,14155776,0.16867351531982422,0.95762038230896,10.156167030334473,0.20293185114860535,0.13441577553749084,0.18797443807125092,0.9823086857795715,0.9661003351211548,0.08341556787490845,0.996520459651947,0.9936509728431702,0.68558269739151,0.7767204642295837,1.0474848747253418,0.6082925160008017,held_out,0.6927024126052856,0.0840180516242981,,0.6726534366607666,0.7737701535224915,1.000000238418579,0.0020549411419779062,0.6400636434555054,0.6421185731887817,0.3973459005355835,0.44482144713401794,0.06294826418161392,1.343621761407121e-06,0.0004185051657259464
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",442368,8,spectral_local_mse64,seed1_sample,spectral-local,64,3.0,p98,73728,0,0.0143907330930233,,,,1.4417696352358218,20409368,4096,14155776,,,,,,0.9999995827674866,0.2070186287164688,1.6622599332549726e-06,0.44353222846984863,0.8962597846984863,0.8965305685997009,0.9893636107444763,0.1458088457584381,0.1558685153722763,,,,,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",442368,4,muon_aware_polar_oracle,seed1_sample,contiguous,57,3.0,p98,221184,0,0.15715421736240387,57,5.941730341874063e-05,0.00043196085607632995,0.1014556884765625,1436184,3648,14155776,0.29516127705574036,0.8213471174240112,23.61762809753418,0.3954353630542755,0.19488896429538727,0.27206045389175415,0.9622867107391357,0.960809588432312,0.14124996960163116,0.9899752736091614,0.9903612732887268,0.8817488551139832,0.6290081739425659,1.0450962781906128,0.7101803449913859,held_out,0.6659799814224243,-0.0369718074798584,,0.8471990823745728,0.6411282420158386,1.0000004768371582,0.0014717724407091737,0.6432091593742371,0.6446809768676758,0.39504507184028625,0.4453328251838684,0.06221672147512436,2.773585265458678e-06,0.0012121408944949508
1,2048,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",442368,8,muon_aware_polar_oracle,seed1_sample,contiguous,57,3.0,p98,221184,0,0.15561704337596893,57,5.1512753998395056e-05,0.00037395115941762924,0.10840465404369214,1534552,3648,14155776,0.2940511703491211,0.8229383826255798,23.474714279174805,0.3947438597679138,0.19336023926734924,0.2725987434387207,0.9621301889419556,0.959195613861084,0.12093177437782288,0.992662250995636,0.9920656681060791,0.834578275680542,0.6691018342971802,1.0488594770431519,0.658168426976772,held_out,0.6927024126052856,-0.02360057830810547,,0.801039457321167,0.6791700720787048,1.0000001192092896,0.0018490685615688562,0.639854907989502,0.6417039632797241,0.3981589078903198,0.43883204460144043,0.060669153928756714,2.5397698664164636e-06,0.0008788664126768708
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse32_contiguous,seed1_sample,contiguous,32,2.5,p98,73728,0,0.0253634974360466,32,0.00032606880995444953,0.002539302222430706,0.08950975206163195,422360,2048,4718592,0.19855597615242004,0.9481762647628784,12.430355072021484,0.26328641176223755,0.1338290423154831,0.2535713315010071,0.9674440622329712,0.9519480466842651,0.12947581708431244,0.9915903210639954,0.988082230091095,0.9206706881523132,0.6044604182243347,1.0659823417663574,0.21655182697577402,held_out,0.6218960285186768,-0.01743561029434204,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.0127088762819767,64,0.000235542596783489,0.002539302222430706,0.10556877983940972,498136,4096,4718592,0.14372995495796204,0.9720484614372253,8.680634498596191,0.18750816583633423,0.09995410591363907,0.18738342821598053,0.9824177622795105,0.9665402770042419,0.0956910029053688,0.9954198002815247,0.9916706085205078,0.8110328316688538,0.694686770439148,1.0693341493606567,0.24728259097901173,held_out,0.6218960285186768,0.07279074192047119,0.7012388706207275,0.8497438430786133,0.6384977102279663,0.9986971616744995,0.0011973364744335413,0.6176257729530334,0.6188231110572815,0.3327043056488037,0.4391525685787201,0.15256550908088684,7.158418611652451e-06,0.003692548954859376
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.0127088762819767,64,0.000235542596783489,0.002539302222430706,0.10556877983940972,498136,4096,4718592,0.14372995495796204,0.9720484614372253,8.680634498596191,0.18750816583633423,0.09995410591363907,0.18738342821598053,0.9824177622795105,0.9665402770042419,0.0956910029053688,0.9954198002815247,0.9916706085205078,0.8110328316688538,0.694686770439148,1.0693341493606567,0.21417545698932372,held_out,0.6218960285186768,0.07279074192047119,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.0123426653444767,64,0.00023582937137689441,0.002533775055781007,0.10556877983940972,498136,4096,4718592,0.14308445155620575,0.9724611639976501,8.661279678344727,0.18632811307907104,0.0998430997133255,0.18779437243938446,0.9823454022407532,0.9660986661911011,0.09589659422636032,0.9954014420509338,0.9913626313209534,0.8069139719009399,0.6972154974937439,1.0676441192626953,0.2414979690220207,held_out,0.6218960285186768,0.07531946897506714,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.012654622085392475,64,0.00023593701189383864,0.002538667991757393,0.10556877983940972,498136,4096,4718592,0.14352259039878845,0.9723690748214722,8.64069938659668,0.18707123398780823,0.0999763011932373,0.1869233101606369,0.98249751329422,0.9669411182403564,0.09545111656188965,0.9954410791397095,0.9921737313270569,0.8114761114120483,0.6936615705490112,1.0673706531524658,0.21514352201484144,held_out,0.6218960285186768,0.07176554203033447,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse128_contiguous,seed1_sample,contiguous,128,3.5,p98,73728,0,0.006740993820130825,128,0.00016966539260465652,0.002539302222430706,0.12206183539496528,575960,8192,4718592,0.10444298386573792,0.9842414855957031,6.10001277923584,0.13621053099632263,0.07267716526985168,0.1419646441936493,0.9900268316268921,0.9726760387420654,0.07250623404979706,0.9973791837692261,0.9930754899978638,0.6881799101829529,0.7782143950462341,1.0596526861190796,0.19718913099495694,held_out,0.6218960285186768,0.15631836652755737,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_contiguous_absmax,seed1_sample,contiguous,64,3.0,absmax,73728,0,0.0337049700319767,64,0.0002920661645475775,0.0040993597358465195,0.10556877983940972,498136,4096,4718592,0.1958063244819641,0.9408953785896301,12.716673851013184,0.2778204083442688,0.1137966737151146,0.20936407148838043,0.9782068133354187,1.0049231052398682,0.10690800845623016,0.9942975044250488,1.0015066862106323,0.8591572642326355,0.6572514772415161,1.069717526435852,0.1799865789944306,held_out,0.6218960285186768,0.035355448722839355,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_contiguous_rms2,seed1_sample,contiguous,64,3.0,rms2,73728,0,0.009073893539607525,64,0.0002405837003607303,0.0021446915343403816,0.10556877983940972,498136,4096,4718592,0.1382346749305725,0.9778985977172852,7.855550289154053,0.16537895798683167,0.11109183728694916,0.21333231031894684,0.9781880378723145,0.9296339750289917,0.10893629491329193,0.9941215515136719,0.9821721911430359,0.8349043130874634,0.6752908229827881,1.0665446519851685,0.19153862399980426,held_out,0.6218960285186768,0.05339479446411133,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,mse64_contiguous_perdim,seed1_sample,contiguous,64,3.0,p98,73728,0,0.012410481460392475,64,0.00023621114087291062,0.0025383764877915382,0.10605706108940972,500440,4096,4718592,0.1459072232246399,0.9718341827392578,8.73987865447998,0.18743859231472015,0.1043781042098999,0.18799878656864166,0.9823122024536133,0.96576988697052,0.09600469470024109,0.9953896403312683,0.9915812015533447,0.8120592832565308,0.6929133534431458,1.0664974451065063,0.22855470201466233,held_out,0.6218960285186768,0.071017324924469,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,polar_8x8_sqrt,seed1_sample,contiguous,57,3.0,p98,73728,0,0.1094835102558136,57,0.0003496926510706544,0.002539302222430706,0.10547383626302083,497688,3648,4718592,0.23741582036018372,0.8678497076034546,19.847007751464844,0.4134177565574646,0.06142345070838928,0.2734479010105133,0.9618921875953674,0.9602192044258118,0.13962222635746002,0.9902063012123108,0.9898772239685059,0.9395867586135864,0.5873549580574036,1.0646471977233887,0.3124297350004781,held_out,0.6218960285186768,-0.03454107046127319,,0.9485682249069214,0.5501089096069336,0.9999998211860657,0.0014795503811910748,0.6120432615280151,0.6135228276252747,0.33342695236206055,0.4330110251903534,0.152250275015831,1.883201730379369e-05,0.007790211122483015
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,polar_16x4_uniform,seed1_sample,contiguous,49,3.0,p98,73728,0,0.0838894322514534,49,0.0002882842964027077,0.002539302222430706,0.1053653293185764,497176,3136,4718592,0.2611180543899536,0.9101824164390564,12.714953422546387,0.38418012857437134,0.13806262612342834,0.22109712660312653,0.9752569794654846,0.972834587097168,0.11288934201002121,0.9936093688011169,0.992703378200531,0.8697022795677185,0.6481519341468811,1.0682497024536133,0.22535654599778354,held_out,0.6218960285186768,0.026255905628204346,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,polar_32x2_log,seed1_sample,contiguous,33,3.0,p98,73728,0,9.494357800576836e-05,33,0.0013055673334747553,0.002539302222430706,0.1051483154296875,496152,2112,4718592,0.9697607755661011,0.9982454776763916,2.8477067947387695,0.9538803100585938,0.985640287399292,0.9853688478469849,0.8756672143936157,0.016746697947382927,0.5030831098556519,0.8642489910125732,0.8602361083030701,0.8927784562110901,0.4881834387779236,0.3000990152359009,0.21062017299118452,held_out,0.6218960285186768,-0.13371258974075317,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,pca_rotated_mse64,seed1_sample,contiguous,64,3.0,p98,73728,0,0.012858073227107525,64,0.0002358373167226091,0.002552051329985261,0.10559590657552083,498264,4096,4718592,0.14423827826976776,0.9719134569168091,8.699864387512207,0.1884409785270691,0.10003797709941864,0.18720625340938568,0.9824336171150208,0.9675953984260559,0.09559924900531769,0.9954267740249634,0.9920079112052917,0.8107296228408813,0.6946499347686768,1.0685733556747437,0.2503748789895326,held_out,0.6218960285186768,0.07275390625,,0.8495407104492188,0.6391404867172241,1.0,0.001113545149564743,0.6190676093101501,0.6201812028884888,0.33324185013771057,0.4400406777858734,0.1541510969400406,6.6446928030927666e-06,0.003694070503115654
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,4,spectral_local_mse64,seed1_sample,spectral-local,64,3.0,p98,73728,0,0.0190700963139534,,,,2.10556877983941,9935320,4096,4718592,,,,,,0.9999997019767761,0.2484946995973587,1.317238343290228e-06,0.5105530023574829,0.8598477244377136,0.8601939678192139,0.9955275058746338,0.0979672446846962,0.12387564778327942,,,,,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse32_contiguous,seed1_sample,contiguous,32,2.5,p98,73728,0,0.0274522565305233,32,0.0002706939703784883,0.002107555978000164,0.09993998209635417,471576,2048,4718592,0.20037347078323364,0.9474869966506958,12.379498481750488,0.2599290907382965,0.14082102477550507,0.25122568011283875,0.9680728316307068,0.9515617489814758,0.10665774345397949,0.9943011999130249,0.9918403029441833,0.8576595187187195,0.6583606600761414,1.0694741010665894,0.2011584579886403,held_out,0.6572263240814209,0.001134335994720459,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.013264973647892475,64,0.00019569025607779622,0.002107555978000164,0.11599900987413195,547352,4096,4718592,0.1478005200624466,0.9719535112380981,8.567133903503418,0.19441160559654236,0.10119196772575378,0.18585775792598724,0.9826856851577759,0.9682305455207825,0.07891999185085297,0.9968844652175903,0.994848906993866,0.7314714193344116,0.7506404519081116,1.064501404762268,0.24069907199009322,held_out,0.6572263240814209,0.09341412782669067,0.7515234351158142,0.7999177575111389,0.6800664067268372,0.9999994039535522,0.0013195094652473927,0.6196039915084839,0.6209235191345215,0.3365921974182129,0.439202219247818,0.15374569594860077,5.365928700484801e-06,0.002519687172025442
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.013264973647892475,64,0.00019569025607779622,0.002107555978000164,0.11599900987413195,547352,4096,4718592,0.1478005200624466,0.9719535112380981,8.567133903503418,0.19441160559654236,0.10119196772575378,0.18585775792598724,0.9826856851577759,0.9682305455207825,0.07891999185085297,0.9968844652175903,0.994848906993866,0.7314714193344116,0.7506404519081116,1.064501404762268,0.20806778501719236,held_out,0.6572263240814209,0.09341412782669067,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.014241536147892475,64,0.00019601493841037154,0.002106721280142665,0.11599900987413195,547352,4096,4718592,0.14846335351467133,0.9710586071014404,8.63504409790039,0.19523055851459503,0.10169869661331177,0.18628308176994324,0.9826184511184692,0.9671921133995056,0.0790976732969284,0.9968710541725159,0.9944660067558289,0.7383120059967041,0.7464824318885803,1.0663869380950928,0.2317124629917089,held_out,0.6572263240814209,0.08925610780715942,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.013387043960392475,64,0.00019589319708757102,0.0021108323708176613,0.11599900987413195,547352,4096,4718592,0.14734536409378052,0.9719547629356384,8.550579071044922,0.19323450326919556,0.10145869851112366,0.18576158583164215,0.9826953411102295,0.9684296250343323,0.07887446880340576,0.9968887567520142,0.9946342706680298,0.7379188537597656,0.7468317747116089,1.0666420459747314,0.21529845398617908,held_out,0.6572263240814209,0.08960545063018799,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse128_contiguous,seed1_sample,contiguous,128,3.5,p98,73728,0,0.00579155795276165,128,0.00014084429130889475,0.002107555978000164,0.1324920654296875,625176,8192,4718592,0.10262426733970642,0.985057532787323,6.1078362464904785,0.13218405842781067,0.07306607812643051,0.1397886872291565,0.9903161525726318,0.9739851355552673,0.059379056096076965,0.9982401728630066,0.9957417845726013,0.6067060232162476,0.826153576374054,1.051142692565918,0.19722472797730006,held_out,0.6572263240814209,0.16892725229263306,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous_absmax,seed1_sample,contiguous,64,3.0,absmax,73728,0,0.0347357839345932,64,0.00024511589435860515,0.0034053921699523926,0.11599900987413195,547352,4096,4718592,0.20201200246810913,0.9399521350860596,12.6414155960083,0.28396013379096985,0.12006831169128418,0.21111254394054413,0.9778674840927124,1.0060213804244995,0.08963918685913086,0.9959920644760132,1.0017509460449219,0.7961601614952087,0.7060659527778625,1.0699292421340942,0.1776242390042171,held_out,0.6572263240814209,0.04883962869644165,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous_rms2,seed1_sample,contiguous,64,3.0,rms2,73728,0,0.009724934585392475,64,0.00019999519281554967,0.0017833142774179578,0.11599900987413195,547352,4096,4718592,0.14159710705280304,0.9776856899261475,7.774806499481201,0.1712280660867691,0.1119677722454071,0.21107842028141022,0.9786313772201538,0.9310004711151123,0.08962544798851013,0.9960074424743652,0.9882009625434875,0.7667382955551147,0.7269344925880432,1.0679906606674194,0.18023394802003168,held_out,0.6572263240814209,0.06970816850662231,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous_perdim,seed1_sample,contiguous,64,3.0,p98,73728,0,0.01201714389026165,64,0.00019535940373316407,0.0020993829239159822,0.11648729112413195,549656,4096,4718592,0.1414882391691208,0.9723817110061646,8.716365814208984,0.18554885685443878,0.09742999821901321,0.18552044034004211,0.9827662110328674,0.967259407043457,0.07877392321825027,0.9968968629837036,0.9944378137588501,0.7339268922805786,0.7490444183349609,1.0648179054260254,0.23277141698054038,held_out,0.6572263240814209,0.09181809425354004,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,polar_8x8_sqrt,seed1_sample,contiguous,57,3.0,p98,73728,0,0.1051839217543602,57,0.0002893852652050555,0.002107555978000164,0.11590406629774305,546904,3648,4718592,0.23272109031677246,0.8721097111701965,19.495975494384766,0.404639333486557,0.06081220135092735,0.27141591906547546,0.9624679088592529,0.9617732763290405,0.11522948741912842,0.9933404922485352,0.9935710430145264,0.8843835592269897,0.6361767649650574,1.0684399604797363,0.2601316350046545,held_out,0.6572263240814209,-0.021049559116363525,,0.9036012887954712,0.5917525291442871,0.9999997019767761,0.0016440001782029867,0.6178204417228699,0.6194644570350647,0.3346719443798065,0.43755045533180237,0.14997780323028564,1.4252367691369727e-05,0.005356084555387497
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,polar_16x4_uniform,seed1_sample,contiguous,49,3.0,p98,73728,0,0.0796034038066864,49,0.00023792823776602745,0.002107555978000164,0.1157955593532986,546392,3136,4718592,0.2564273476600647,0.9144147038459778,12.368565559387207,0.37858209013938904,0.13427919149398804,0.2181718349456787,0.9759061336517334,0.9752523899078369,0.0926300436258316,0.9957019686698914,0.9958623051643372,0.8042616248130798,0.7003073692321777,1.0708024501800537,0.203854373015929,held_out,0.6572263240814209,0.043081045150756836,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,polar_32x2_log,seed1_sample,contiguous,33,3.0,p98,73728,0,6.781684351153672e-05,33,0.0010886320378631353,0.002107555978000164,0.11557854546440972,545368,2112,4718592,0.9702239632606506,0.99827641248703,2.8428924083709717,0.954754114151001,0.9856929183006287,0.9853487610816956,0.878055214881897,0.0167236290872097,0.4182458817958832,0.9083383083343506,0.905797004699707,0.8938251733779907,0.501818835735321,0.276553213596344,0.2111808600020595,held_out,0.6572263240814209,-0.15540748834609985,,,,,,,,,,,,
1,2048,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",147456,8,pca_rotated_mse64,seed1_sample,contiguous,64,3.0,p98,73728,0,0.0131971575319767,64,0.00019583082757890224,0.002108472865074873,0.11602613661024305,547480,4096,4718592,0.14796224236488342,0.9720077514648438,8.561250686645508,0.19445599615573883,0.10147099941968918,0.1859576404094696,0.9826678037643433,0.9680464863777161,0.07896281778812408,0.9968818426132202,0.9947327375411987,0.7322990298271179,0.750192403793335,1.0649110078811646,0.24008509397390299,held_out,0.6572263240814209,0.09296607971191406,,0.8015574812889099,0.6787534356117249,0.9999994039535522,0.0012567859375849366,0.6183215975761414,0.6195783615112305,0.33627426624298096,0.4390938878059387,0.15364715456962585,5.116396096127573e-06,0.0025171972811222076
