seed,update,parameter_id,shape,rank,correction_bytes,correction_bits_per_value,total_bits_per_value,momentum_cosine,momentum_rel_l2,k5_cosine,k5_rel_l2,m_dot,m_a2,m_b2,m_d2,k_dot,k_a2,k_b2,k_d2,energy_r1,energy_r2,energy_r4,energy_r8,momentum_cosine_closure,k5_cosine_closure,momentum_rel_l2_closure
1,4096,8,"(1024, 384)",2,5632,0.004243827160493827,3.4928385416666665,0.7015856504440308,0.8193383812904358,0.2788080871105194,1.2044858932495117,0.055501487106084824,0.07152951508760452,0.08749225735664368,0.04801880568265915,84.14510345458984,300.0645751953125,303.5550537109375,435.3294372558594,0.33922886848449707,0.451267808675766,0.5022992491722107,0.5707982182502747,0.4710923289793497,0.00531528909018551,0.28577790423132243
1,4096,8,"(1024, 384)",4,11264,0.008487654320987654,3.4970823688271606,0.7303060293197632,0.778113067150116,0.28327611088752747,1.2011029720306396,0.0579366460442543,0.07193418592214584,0.08749225735664368,0.04355315491557121,85.44366455078125,299.7144775390625,303.5550537109375,432.3822021484375,0.33922886848449707,0.451267808675766,0.5022992491722107,0.5707982182502747,0.5219961435063561,0.011477691717754215,0.32171425353018934
1,4096,8,"(1024, 384)",8,22528,0.016975308641975308,3.5055700231481484,0.7689769864082336,0.7180317044258118,0.2919294536113739,1.1931238174438477,0.061391472816467285,0.07284963876008987,0.08749225735664368,0.03755895420908928,88.15707397460938,300.417724609375,303.5550537109375,427.6585998535156,0.33922886848449707,0.451267808675766,0.5022992491722107,0.5707982182502747,0.5905362987644271,0.023412583875913752,0.3740875315084604
1,4096,9,"(384, 1024)",0,0,0.0,3.488594714506173,0.4653433859348297,1.0398799180984497,0.2905011475086212,1.1876730918884277,0.2591286897659302,0.5507259368896484,0.5630598068237305,0.5955284237861633,88.588623046875,306.7845458984375,303.1316833496094,432.73895263671875,0.20886997878551483,0.321445494890213,0.39034348726272583,0.46803560853004456,0.0,0.0,0.0
1,4096,9,"(384, 1024)",1,2816,0.0021219135802469135,3.4907166280864197,0.5530755519866943,0.9828017950057983,0.2928926944732666,1.1795364618301392,0.28984662890434265,0.48777449131011963,0.5630598068237305,0.47114098072052,90.26426696777344,313.320068359375,303.1316833496094,435.9232177734375,0.20886997878551483,0.321445494890213,0.39034348726272583,0.46803560853004456,0.1640906775375097,0.0033707552256745134,0.054889148351884555
1,4096,9,"(384, 1024)",2,5632,0.004243827160493827,3.4928385416666665,0.6126443147659302,0.9232187271118164,0.295409619808197,1.1764905452728271,0.3165355920791626,0.47411084175109863,0.5630598068237305,0.4040995240211487,91.18962097167969,314.3509521484375,303.1316833496094,435.1033630371094,0.20886997878551483,0.321445494890213,0.39034348726272583,0.46803560853004456,0.27550567028643486,0.006918224437347415,0.11218717561154835
1,4096,9,"(384, 1024)",4,11264,0.008487654320987654,3.4970823688271606,0.6527984738349915,0.8736215233802795,0.29863613843917847,1.1741688251495361,0.3378501236438751,0.4757094383239746,0.5630598068237305,0.3630690276622772,92.12548065185547,313.9410400390625,303.1316833496094,432.82177734375,0.20886997878551483,0.321445494890213,0.39034348726272583,0.46803560853004456,0.3506083773562231,0.011465826762075138,0.1598823016240129
1,4096,9,"(384, 1024)",8,22528,0.016975308641975308,3.5055700231481484,0.6971862316131592,0.8172125816345215,0.30761846899986267,1.1666960716247559,0.36031419038772583,0.47436994314193726,0.5630598068237305,0.31680136919021606,94.8849868774414,313.865966796875,303.1316833496094,427.2276611328125,0.20886997878551483,0.321445494890213,0.39034348726272583,0.46803560853004456,0.43362943537825516,0.0241259325947246,0.2141279320703714
1,4096,10,"(1152, 384)",0,0,0.0,3.488594714506173,0.3482441008090973,1.204445242881775,0.127155140042305,1.272279977798462,0.12550458312034607,0.32628828287124634,0.39806342124938965,0.4733425974845886,40.54716491699219,345.1327209472656,294.6254577636719,558.663818359375,0.7650440335273743,0.7999840974807739,0.8320645093917847,0.8677302598953247,0.0,0.0,0.0
1,4096,10,"(1152, 384)",1,3072,0.0023148148148148147,3.4909095293209877,0.8537997603416443,0.5591896772384644,0.12872670590877533,1.271672010421753,0.32126036286354065,0.35567402839660645,0.39806342124938965,0.11121669411659241,41.01042175292969,344.49560546875,294.6254577636719,557.1002197265625,0.7650440335273743,0.7999840974807739,0.8320645093917847,0.8677302598953247,0.7756825218769015,0.0018005099629578014,0.5357284355239444
1,4096,10,"(1152, 384)",2,6144,0.004629629629629629,3.4932243441358026,0.8757728338241577,0.515972912311554,0.13048504292964935,1.2706193923950195,0.3295069932937622,0.3556285798549652,0.39806342124938965,0.09467814862728119,41.554290771484375,344.2255859375,294.6254577636719,555.7424926757812,0.7650440335273743,0.7999840974807739,0.8320645093917847,0.8677302598953247,0.8093961768047526,0.003814999709691541,0.571609489629409
1,4096,10,"(1152, 384)",4,12288,0.009259259259259259,3.497853973765432,0.8962695598602295,0.46991124749183655,0.13551828265190125,1.2666140794754028,0.3392835259437561,0.3599967658519745,0.39806342124938965,0.0794932171702385,43.18218994140625,344.6243896484375,294.6254577636719,552.8854370117188,0.7650440335273743,0.7999840974807739,0.8320645093917847,0.8677302598953247,0.8408446471009428,0.009581476609716871,0.6098525439251025
1,4096,10,"(1152, 384)",8,24576,0.018518518518518517,3.5071132330246915,0.9189639091491699,0.4126356244087219,0.14365358650684357,1.2612918615341187,0.35158708691596985,0.3677219748497009,0.39806342124938965,0.0626111775636673,45.72419357299805,343.8677978515625,294.6254577636719,547.044921875,0.7650440335273743,0.7999840974807739,0.8320645093917847,0.8677302598953247,0.8756649675876671,0.018901923149708667,0.6574060740018007
