seed,update,parameter_id,parameter_name,shape,raw_relative_l2,raw_cosine,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio,kind,rank_label,rank,rank_kind,energy_target,low_rank_energy_fraction,update_cosine_gain_vs_direct,update_l2_reduction_vs_direct,exact_polar_cosine_gain_vs_direct,recovered_cosine_error_fraction
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.07835792750120163,0.9969348311424255,1.0007284879684448,0.8266249299049377,0.6954817175865173,1.1041407585144043,0.8707951903343201,0.6208588480949402,0.9999998807907104,structural,fixed_2,2,fixed,,0.8226046562194824,0.20059406757354736,0.23099881410598755,0.16950449347496033,0.3971276243368393
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.06925579905509949,0.9976047277450562,1.000481128692627,0.7710006237030029,0.7339715957641602,1.0988736152648926,0.8357905745506287,0.6507280468940735,0.9999998211860657,structural,fixed_4,4,fixed,,0.8592844009399414,0.23908394575119019,0.28662312030792236,0.19937369227409363,0.4733282521350532
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.0571332722902298,0.9983707070350647,1.0003703832626343,0.6888745427131653,0.7853475213050842,1.0875320434570312,0.7918945550918579,0.6864526271820068,1.0000001192092896,structural,fixed_8,8,fixed,,0.897643506526947,0.29045987129211426,0.36874920129776,0.23509827256202698,0.5750401297841411
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.04509551823139191,0.9989848732948303,1.0000969171524048,0.5827838778495789,0.8427897095680237,1.066236138343811,0.7378400564193726,0.727797269821167,0.9999995827674866,structural,fixed_16,16,fixed,,0.9359090924263,0.3479020595550537,0.47483986616134644,0.27644291520118713,0.6887617369957137
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.08321942389011383,0.9965400695800781,1.0002858638763428,0.8495750427246094,0.6772365570068359,1.1020022630691528,0.8864030241966248,0.606634259223938,0.9986971616744995,structural,energy_25,1,energy,0.25,0.7990171909332275,0.18234890699386597,0.20804870128631592,0.15527990460395813,0.36100662951232176
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.08321942389011383,0.9965400695800781,1.0002858638763428,0.8495750427246094,0.6772365570068359,1.1020022630691528,0.8864030241966248,0.606634259223938,0.9986971616744995,structural,energy_50,1,energy,0.5,0.7990171909332275,0.18234890699386597,0.20804870128631592,0.15527990460395813,0.36100662951232176
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.08321942389011383,0.9965400695800781,1.0002858638763428,0.8495750427246094,0.6772365570068359,1.1020022630691528,0.8864030241966248,0.606634259223938,0.9986971616744995,structural,energy_75,1,energy,0.75,0.7990171909332275,0.18234890699386597,0.20804870128631592,0.15527990460395813,0.36100662951232176
0,4096,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",0.054982125759124756,0.9984902143478394,1.0002796649932861,0.6730211973190308,0.7944331169128418,1.0843969583511353,0.7850649952888489,0.6918377876281738,0.9999998211860657,structural,energy_90,9,energy,0.9,0.9046895503997803,0.2995454668998718,0.38460254669189453,0.24048343300819397,0.5930274064919683
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.15733680129051208,0.9876186847686768,0.9989888072013855,0.3753955364227295,0.929865837097168,1.004417061805725,0.38794100284576416,0.9247565269470215,0.9999993443489075,structural,fixed_1,1,fixed,,0.36992478370666504,0.029418230056762695,0.07291698455810547,0.03083932399749756,0.29550500176025557
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.13855941593647003,0.9904058575630188,0.9998188614845276,0.33765777945518494,0.9431766867637634,1.0030176639556885,0.34997400641441345,0.938765287399292,0.9999988079071045,structural,fixed_2,2,fixed,,0.4915897846221924,0.042729079723358154,0.11065474152565002,0.044848084449768066,0.42921198027555785
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.13173626363277435,0.9913294911384583,0.999943733215332,0.3237379193305969,0.9477367997169495,1.0024914741516113,0.33568844199180603,0.943661630153656,1.000000238418579,structural,fixed_4,4,fixed,,0.5408720374107361,0.04728919267654419,0.12457460165023804,0.04974442720413208,0.47501814140959353
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.1222589910030365,0.9925360679626465,1.0002211332321167,0.3033432066440582,0.9540941715240479,1.0020288228988647,0.3147476017475128,0.9504716992378235,1.0000003576278687,structural,fixed_8,8,fixed,,0.601959764957428,0.05364656448364258,0.14496931433677673,0.05655449628829956,0.5388776993579258
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.11064597964286804,0.9938868880271912,1.000064492225647,0.27774712443351746,0.9614831209182739,1.0012297630310059,0.28868547081947327,0.9583355784416199,1.0000001192092896,structural,fixed_16,16,fixed,,0.6710720658302307,0.06103551387786865,0.1705653965473175,0.06441837549209595,0.6130994149245724
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.15733680129051208,0.9876186847686768,0.9989888072013855,0.3753955364227295,0.929865837097168,1.004417061805725,0.38794100284576416,0.9247565269470215,0.9999993443489075,structural,energy_25,1,energy,0.25,0.36992478370666504,0.029418230056762695,0.07291698455810547,0.03083932399749756,0.29550500176025557
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.13486744463443756,0.9909098744392395,0.9996702671051025,0.3295550048351288,0.9458484649658203,1.0026121139526367,0.3414396643638611,0.9417144656181335,1.0000001192092896,structural,energy_50,3,energy,0.5,0.5189446806907654,0.04540085792541504,0.11875751614570618,0.04779726266860962,0.45604989067256135
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.0954674631357193,0.9954481720924377,0.9998176097869873,0.24334286153316498,0.9704148173332214,1.0005745887756348,0.2532610595226288,0.9679351449012756,0.9999995827674866,structural,energy_75,33,energy,0.75,0.7531859278678894,0.06996721029281616,0.20496965944766998,0.07401794195175171,0.7028179656235256
0,4096,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",0.058318234980106354,0.9983066320419312,1.0003598928451538,0.15338243544101715,0.9882227778434753,0.9979956150054932,0.16036538779735565,0.9871470928192139,0.9999997019767761,structural,energy_90,108,energy,0.9,0.900570273399353,0.08777517080307007,0.2949300855398178,0.09322988986968994,0.8816982514794529
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.1619703769683838,0.9868713021278381,0.9984779953956604,0.38530048727989197,0.926123321056366,1.004534363746643,0.39735475182533264,0.9210614562034607,1.0000003576278687,structural,fixed_1,1,fixed,,0.34848979115486145,0.02730923891067505,0.06680864095687866,0.028228819370269775,0.26989169530483303
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.14017048478126526,0.9901798367500305,0.9995765089988708,0.34082818031311035,0.9421364068984985,1.0035512447357178,0.3521580398082733,0.937999427318573,1.0000003576278687,structural,fixed_2,2,fixed,,0.48369523882865906,0.04332232475280762,0.11128094792366028,0.04516679048538208,0.4281457901600949
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.13329574465751648,0.9911194443702698,0.9994920492172241,0.32659777998924255,0.9468181729316711,1.0026719570159912,0.3377404808998108,0.9429723620414734,1.0000005960464478,structural,fixed_4,4,fixed,,0.5309721231460571,0.048004090785980225,0.12551134824752808,0.05013972520828247,0.47441473876926377
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.12406479567289352,0.9923098087310791,0.9997153282165527,0.3072131872177124,0.9528821110725403,1.0013881921768188,0.31871679425239563,0.9492157101631165,1.000001311302185,structural,fixed_8,8,fixed,,0.5944103598594666,0.054068028926849365,0.14489594101905823,0.05638307332992554,0.5343434153030894
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.11205339431762695,0.9937326312065125,1.000346302986145,0.28079938888549805,0.9606318473815918,1.001258134841919,0.2911611497402191,0.9576194286346436,1.0000004768371582,structural,fixed_16,16,fixed,,0.6643420457839966,0.06181776523590088,0.17130973935127258,0.06478679180145264,0.610932494825102
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.1619703769683838,0.9868713021278381,0.9984779953956604,0.38530048727989197,0.926123321056366,1.004534363746643,0.39735475182533264,0.9210614562034607,1.0000003576278687,structural,energy_25,1,energy,0.25,0.34848979115486145,0.02730923891067505,0.06680864095687866,0.028228819370269775,0.26989169530483303
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.1362708956003189,0.9907172918319702,0.9992489814758301,0.3323269486427307,0.945000410079956,1.0037707090377808,0.3432908058166504,0.9410822987556458,1.0000005960464478,structural,energy_50,3,energy,0.5,0.5099098682403564,0.04618632793426514,0.11978217959403992,0.048249661922454834,0.45645015545311135
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.0952674150466919,0.9954685568809509,0.9999961256980896,0.2426963597536087,0.9705543518066406,0.999999463558197,0.25204378366470337,0.9682437777519226,1.0000005960464478,structural,energy_75,34,energy,0.75,0.7527083158493042,0.07174026966094971,0.20941276848316193,0.07541114091873169,0.7089946030261225
0,4096,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",0.05836011841893196,0.9983044862747192,1.0002262592315674,0.15418662130832672,0.9880921840667725,0.9975308179855347,0.16067548096179962,0.9870980381965637,1.0000011920928955,structural,energy_90,109,energy,0.9,0.900540828704834,0.08927810192108154,0.2979225069284439,0.0942654013633728,0.8823174589336352
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.19382229447364807,0.9811162948608398,0.9928966760635376,0.46019238233566284,0.8947699069976807,1.0060303211212158,0.4752214848995209,0.8870863318443298,1.0,structural,fixed_1,1,fixed,,0.23876437544822693,0.022883176803588867,0.04861825704574585,0.02335125207901001,0.178616757173218
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.17221611738204956,0.9851217865943909,0.9955447912216187,0.4185859262943268,0.9127846360206604,1.0043015480041504,0.43245652318000793,0.9064960479736328,0.9999986290931702,structural,fixed_2,2,fixed,,0.37359631061553955,0.040897905826568604,0.09022471308708191,0.04276096820831299,0.319232394025451
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.15418846905231476,0.9880949854850769,0.9976539015769958,0.3828979432582855,0.9269096851348877,1.0028072595596313,0.3972368538379669,0.9211064577102661,0.9999991059303284,structural,fixed_4,4,fixed,,0.46575355529785156,0.0550229549407959,0.12591269612312317,0.05737137794494629,0.42948677388498285
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.14011776447296143,0.9901810884475708,0.9989253282546997,0.354698121547699,0.9372532367706299,1.0023791790008545,0.36856406927108765,0.9320850372314453,0.9999995827674866,structural,fixed_8,8,fixed,,0.5381892323493958,0.06536650657653809,0.15411251783370972,0.06834995746612549,0.5102243247367618
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.12275088578462601,0.992465615272522,0.9988219738006592,0.3157544434070587,0.9502109885215759,1.0010932683944702,0.3286610543727875,0.9459959864616394,0.9999993443489075,structural,fixed_16,16,fixed,,0.6293839812278748,0.07832425832748413,0.19305619597434998,0.08226090669631958,0.6113672568512653
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.17221611738204956,0.9851217865943909,0.9955447912216187,0.4185859262943268,0.9127846360206604,1.0043015480041504,0.43245652318000793,0.9064960479736328,0.9999986290931702,structural,energy_25,2,energy,0.25,0.37359631061553955,0.040897905826568604,0.09022471308708191,0.04276096820831299,0.319232394025451
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.14691172540187836,0.9891974329948425,0.9981206655502319,0.3686172068119049,0.9322980642318726,1.0033305883407593,0.3825042247772217,0.9268510341644287,0.9999984502792358,structural,energy_50,6,energy,0.5,0.5067250728607178,0.06041133403778076,0.14019343256950378,0.06311595439910889,0.47154626627908275
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.09687138348817825,0.995315670967102,0.999921977519989,0.255221426486969,0.9674122929573059,0.9992202520370483,0.2660415470600128,0.9646158218383789,0.9999997019767761,structural,energy_75,38,energy,0.75,0.7512860298156738,0.09552556276321411,0.2535892128944397,0.10088074207305908,0.7456336327059288
0,4096,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",0.058293476700782776,0.998309850692749,1.0003718137741089,0.15903520584106445,0.9873390793800354,0.9982748627662659,0.16559119522571564,0.9862949848175049,0.9999994039535522,structural,energy_90,108,energy,0.9,0.9006493091583252,0.1154523491859436,0.34977543354034424,0.12255990505218506,0.9011740107863462
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.08901741355657578,0.996042013168335,1.0001378059387207,0.6688201427459717,0.7887703776359558,1.0523403882980347,0.6813178062438965,0.7679062485694885,0.9999995827674866,structural,fixed_1,1,fixed,,0.77175372838974,0.22102564573287964,0.2925463914871216,0.20037555694580078,0.5113312943668264
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.083126001060009,0.9965528249740601,1.0008912086486816,0.6354852914810181,0.8089374899864197,1.0502015352249146,0.6536713242530823,0.786360502243042,0.9999997019767761,structural,fixed_2,2,fixed,,0.7971968650817871,0.2411927580833435,0.3258812427520752,0.21882981061935425,0.5579868561122112
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.07637375593185425,0.9970894455909729,1.0007939338684082,0.5910045504570007,0.8338969349861145,1.045221209526062,0.6218523979187012,0.8066537380218506,0.9999993443489075,structural,fixed_4,4,fixed,,0.8297436833381653,0.26615220308303833,0.37036198377609253,0.23912304639816284,0.6157292292927231
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.06584813445806503,0.9978376626968384,1.000737190246582,0.5293644070625305,0.8658664226531982,1.0388983488082886,0.5701360702514648,0.8374763131141663,0.9999995231628418,structural,fixed_8,8,fixed,,0.8671600222587585,0.29812169075012207,0.43200212717056274,0.2699456214904785,0.6896889702759499
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.05468743294477463,0.9985085129737854,1.0001276731491089,0.4627174735069275,0.8965941071510315,1.0306631326675415,0.5167498588562012,0.866488516330719,0.9999998807907104,structural,fixed_16,16,fixed,,0.9086615443229675,0.3288493752479553,0.49864906072616577,0.29895782470703125,0.7607758644464179
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.08901741355657578,0.996042013168335,1.0001378059387207,0.6688201427459717,0.7887703776359558,1.0523403882980347,0.6813178062438965,0.7679062485694885,0.9999995827674866,structural,energy_25,1,energy,0.25,0.77175372838974,0.22102564573287964,0.2925463914871216,0.20037555694580078,0.5113312943668264
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.08901741355657578,0.996042013168335,1.0001378059387207,0.6688201427459717,0.7887703776359558,1.0523403882980347,0.6813178062438965,0.7679062485694885,0.9999995827674866,structural,energy_50,1,energy,0.5,0.77175372838974,0.22102564573287964,0.2925463914871216,0.20037555694580078,0.5113312943668264
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.08901741355657578,0.996042013168335,1.0001378059387207,0.6688201427459717,0.7887703776359558,1.0523403882980347,0.6813178062438965,0.7679062485694885,0.9999995827674866,structural,energy_75,1,energy,0.75,0.77175372838974,0.22102564573287964,0.2925463914871216,0.20037555694580078,0.5113312943668264
0,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",0.057084131985902786,0.998374879360199,1.0002318620681763,0.4737345576286316,0.8919012546539307,1.0329657793045044,0.5242237448692322,0.8625988364219666,0.9999993443489075,structural,energy_90,14,energy,0.9,0.9005270004272461,0.3241565227508545,0.48763197660446167,0.2950681447982788,0.7499191951506059
0,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",0.09595516324043274,0.9953961372375488,0.9992321133613586,0.7753289937973022,0.7241520881652832,1.0784547328948975,0.8314075469970703,0.6543811559677124,0.9999998211860657,structural,fixed_1,1,fixed,,0.778769850730896,0.15640610456466675,0.19215363264083862,0.13609087467193604,0.3618384066561326
