seed,update,parameter_id,parameter_name,shape,method,reference_active_rank,compressed_active_rank,spectrum_relative_l2,spectrum_rank_normalized_rms,spectrum_log10_rmse,head_singular_relative_l2,head_singular_log10_rmse,middle_singular_relative_l2,middle_singular_log10_rmse,tail_singular_relative_l2,tail_singular_log10_rmse,head_eigengap,middle_eigengap,tail_eigengap
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,384,384,0.03547648340463638,0.0018104017127015513,0.14489205181598663,0.026476122438907623,0.018047720193862915,0.22669880092144012,0.09213806688785553,0.7320307493209839,0.23780785501003265,6.268371899113313e-06,1.65726914635821e-08,1.3225601333814147e-09
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,384,384,0.054530221968889236,0.0027827337371767523,0.260159969329834,0.011232755146920681,0.003933257423341274,0.41965216398239136,0.15622363984584808,2.001197338104248,0.4660058915615082,2.2332265738334023e-06,5.007777747518963e-08,2.1586400601997473e-09
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,384,384,0.04260412976145744,0.002174132892726949,0.2256695181131363,0.02421179786324501,0.016606949269771576,0.26452332735061646,0.10565182566642761,1.6565061807632446,0.4350488483905792,2.2332265738334023e-06,5.007777747518963e-08,2.1586400601997473e-09
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_int4_k8,384,384,0.025022631511092186,0.001276930817163822,0.18253816664218903,0.005685716867446899,0.0034141773357987404,0.1726706176996231,0.07161954790353775,1.2829155921936035,0.371781587600708,2.2332265738334023e-06,5.007777747518963e-08,2.1586400601997473e-09
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,384,384,0.03301802650094032,0.0016849441091874265,0.16793660819530487,0.026179367676377296,0.018204471096396446,0.13507741689682007,0.057316385209560394,1.177147626876831,0.34279632568359375,2.2332265738334023e-06,5.007777747518963e-08,2.1586400601997473e-09
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,384,384,0.021866953000426292,0.0011158932725097094,0.023707346990704536,0.013659317046403885,0.005146051291376352,0.041644494980573654,0.018032081425189972,0.10427757352590561,0.04390417039394379,5.601479053315289e-06,3.785234199747776e-07,3.490180468289708e-08
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.03618968650698662,0.0018467972061125522,0.0185806043446064,0.03864612802863121,0.0211456548422575,0.010169144719839096,0.004613183904439211,0.07897273451089859,0.03389008715748787,5.601479053315289e-06,3.785234199747776e-07,3.490180468289708e-08
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",structural_int4_k8,384,384,0.013211200013756752,0.0006741812275740447,0.01478166040033102,0.00824310164898634,0.004141747020184994,0.023296309635043144,0.010184272192418575,0.06532733887434006,0.02787276729941368,5.601479053315289e-06,3.785234199747776e-07,3.490180468289708e-08
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.0418405756354332,0.0021351679343986955,0.014328169636428356,0.044856563210487366,0.02483498491346836,0.012080739252269268,0.005016853101551533,0.03671623021364212,0.01641913875937462,5.601479053315289e-06,3.785234199747776e-07,3.490180468289708e-08
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,384,384,0.0226020235568285,0.0011534046847623996,0.023594066500663757,0.01525800209492445,0.0058051226660609245,0.04242387413978577,0.01823362335562706,0.10235392302274704,0.04261421412229538,7.321406818805443e-06,1.5166719485458675e-07,7.334381626756788e-08
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.03705426678061485,0.0018909176334472406,0.019793374463915825,0.03966137766838074,0.021598411723971367,0.010830950923264027,0.004864284303039312,0.08414651453495026,0.035440247505903244,7.321406818805443e-06,1.5166719485458675e-07,7.334381626756788e-08
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_int4_k8,384,384,0.013676878064870834,0.0006979452611082782,0.01625622622668743,0.007246274501085281,0.00378776784054935,0.025723719969391823,0.011145103722810745,0.07386887818574905,0.03160248324275017,7.321406818805443e-06,1.5166719485458675e-07,7.334381626756788e-08
0,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.04263303428888321,0.0021756079207154782,0.014352896250784397,0.046117153018713,0.02549213543534279,0.013541794382035732,0.005776731763035059,0.0376645065844059,0.016313306987285614,7.321406818805443e-06,1.5166719485458675e-07,7.334381626756788e-08
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,384,384,0.02424032986164093,0.00123700915328688,0.02265075035393238,0.018223030492663383,0.006041642744094133,0.04309450089931488,0.018412230536341667,0.09183438867330551,0.03879139572381973,7.797332705894444e-06,1.3639103269014186e-06,5.783919494297199e-07
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,384,384,0.03758043423295021,0.001917768503811445,0.01516648381948471,0.0407041497528553,0.025365447625517845,0.0067589920945465565,0.003039427101612091,0.05322515219449997,0.023323146626353264,7.797332705894444e-06,1.3639103269014186e-06,5.783919494297199e-07
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,384,384,0.011701224371790886,0.0005971256057647149,0.011670142412185669,0.008528837002813816,0.005106298252940178,0.017770837992429733,0.007697258610278368,0.050593044608831406,0.021603697910904884,7.797332705894444e-06,1.3639103269014186e-06,5.783919494297199e-07
0,4096,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,384,384,0.041837096214294434,0.002134990375932232,0.013987806625664234,0.04420936107635498,0.02759607322514057,0.013617349788546562,0.005877679213881493,0.025839397683739662,0.011629565618932247,7.797332705894444e-06,1.3639103269014186e-06,5.783919494297199e-07
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,384,384,0.08505389839410782,0.004340388577085203,0.344424307346344,0.023047439754009247,0.008222983218729496,1.061934232711792,0.3228728771209717,1.5496269464492798,0.37824222445487976,2.4435870676596527e-06,6.660746967651274e-09,4.75318755149167e-10
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,384,384,0.05392894148826599,0.002752049771138786,0.2675241529941559,0.026248065754771233,0.017282254993915558,0.6309155821800232,0.22050775587558746,1.1637498140335083,0.3145848214626312,2.4435870676596527e-06,6.660746967651274e-09,4.75318755149167e-10
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,384,384,0.032637592405080795,0.0016655301630288243,0.214270681142807,0.006229533348232508,0.0037040815223008394,0.4029259979724884,0.15435709059238434,0.9024286270141602,0.2637590765953064,2.4435870676596527e-06,6.660746967651274e-09,4.75318755149167e-10
0,4096,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,384,384,0.03990164399147034,0.0020362222432769297,0.20528563857078552,0.028039388358592987,0.018394552171230316,0.36799725890159607,0.14354099333286285,0.8777439594268799,0.25959333777427673,2.4435870676596527e-06,6.660746967651274e-09,4.75318755149167e-10
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,384,384,0.060271359980106354,0.0030757099594763138,0.3374399244785309,0.011731739155948162,0.004216292407363653,0.559107780456543,0.19824790954589844,3.387052536010742,0.6465196013450623,1.1336543641017431e-05,5.538369053118225e-08,1.9179862711767046e-09
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,384,384,0.04514230042695999,0.0023036583721140667,0.2957831919193268,0.02392604760825634,0.01678469032049179,0.36251604557037354,0.1389862447977066,2.910065174102783,0.6008607149124146,1.1336543641017431e-05,5.538369053118225e-08,1.9179862711767046e-09
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_int4_k8,384,384,0.026120757684111595,0.0013329693337699217,0.23808100819587708,0.005368711426854134,0.0033651478588581085,0.2241031527519226,0.09122911095619202,2.116795301437378,0.5007568597793579,1.1336543641017431e-05,5.538369053118225e-08,1.9179862711767046e-09
0,4096,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,384,384,0.03335179015994072,0.0017019764145881611,0.22685196995735168,0.02432505413889885,0.017425749450922012,0.1890254020690918,0.07911145687103271,2.052670478820801,0.4628599286079407,1.1336543641017431e-05,5.538369053118225e-08,1.9179862711767046e-09
0,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,384,384,0.02780303731560707,0.0014188178067249474,0.029185935854911804,0.024311751127243042,0.00860061775892973,0.04875854775309563,0.02078012190759182,0.13640643656253815,0.05611094832420349,1.3793517456190535e-05,1.5393212112520954e-07,1.4372761070386743e-07
0,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.038382865488529205,0.001958717402349557,0.024201367050409317,0.03930196538567543,0.025570714846253395,0.016418064013123512,0.007289025466889143,0.11222635209560394,0.04689463973045349,1.3793517456190535e-05,1.5393212112520954e-07,1.4372761070386743e-07
0,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_int4_k8,384,384,0.012948070652782917,0.0006607534636004927,0.019064918160438538,0.0072442772798240185,0.00453571043908596,0.022618457674980164,0.009874011389911175,0.08955066651105881,0.03786395862698555,1.3793517456190535e-05,1.5393212112520954e-07,1.4372761070386743e-07
0,4096,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.043849777430295944,0.002237699584142401,0.017212707549333572,0.04570642486214638,0.030022649094462395,0.005718831904232502,0.0024505075998604298,0.06084335222840309,0.0258980393409729,1.3793517456190535e-05,1.5393212112520954e-07,1.4372761070386743e-07
0,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,384,384,0.02490520291030407,0.001270938313973408,0.030513625591993332,0.01868358813226223,0.007607759442180395,0.05021101236343384,0.021512940526008606,0.14001430571079254,0.05729139968752861,2.0795137261435392e-06,4.1983338348937187e-07,3.4569075620766946e-08
0,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.03805052861571312,0.0019417579073263977,0.023972537368535995,0.038525208830833435,0.025237547233700752,0.018874218687415123,0.008366808295249939,0.10512404143810272,0.04390246421098709,2.0795137261435392e-06,4.1983338348937187e-07,3.4569075620766946e-08
0,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_int4_k8,384,384,0.012962589040398598,0.0006614943519660418,0.01867378130555153,0.007864676415920258,0.005021080840379,0.0283430777490139,0.01222656387835741,0.0882120132446289,0.03747265785932541,2.0795137261435392e-06,4.1983338348937187e-07,3.4569075620766946e-08
0,4096,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,384,384,0.044080499559640884,0.0022494735735020576,0.01736973039805889,0.0456416979432106,0.030241521075367928,0.005267884582281113,0.0021862939465790987,0.05914795771241188,0.025409862399101257,2.0795137261435392e-06,4.1983338348937187e-07,3.4569075620766946e-08
0,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,384,384,0.045232802629470825,0.0023082767932963493,0.055826544761657715,0.028500746935606003,0.007553962990641594,0.1281452178955078,0.052496425807476044,0.21286743879318237,0.08389095216989517,3.6822655649637603e-05,2.200185181916621e-06,1.0319852690426467e-06
0,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,384,384,0.03853260353207588,0.0019663586898864736,0.020801521837711334,0.038439344614744186,0.03367556631565094,0.012470155954360962,0.005557844880968332,0.0673142746090889,0.028102785348892212,3.6822655649637603e-05,2.200185181916621e-06,1.0319852690426467e-06
0,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,384,384,0.01139573473483324,0.0005815361530094168,0.01664697378873825,0.008011193946003914,0.006742766126990318,0.026772672310471535,0.01166259404271841,0.0706305056810379,0.029570668935775757,3.6822655649637603e-05,2.200185181916621e-06,1.0319852690426467e-06
0,4096,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,384,384,0.042412567883729935,0.002164357291589411,0.018068503588438034,0.042504049837589264,0.0374470092356205,0.0038205599412322044,0.0016514763701707125,0.047475896775722504,0.019962718710303307,3.6822655649637603e-05,2.200185181916621e-06,1.0319852690426467e-06
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,384,384,0.05803116783499718,0.0029613906327823894,0.19141758978366852,0.010189051739871502,0.005919367074966431,0.5605539679527283,0.19603893160820007,0.6892386078834534,0.22500371932983398,5.84599416639936e-06,4.0129076028924335e-08,5.431737890037886e-09
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,384,384,0.03277689218521118,0.0016726387751663523,0.11688219010829926,0.02046859636902809,0.017629578709602356,0.26615041494369507,0.1052001416683197,0.4038294553756714,0.14472290873527527,5.84599416639936e-06,4.0129076028924335e-08,5.431737890037886e-09
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,384,384,0.01789853349328041,0.0009133807125552403,0.0841197669506073,0.004488035570830107,0.003657880239188671,0.16760340332984924,0.06935954838991165,0.29365161061286926,0.11081907153129578,5.84599416639936e-06,4.0129076028924335e-08,5.431737890037886e-09
1,128,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,384,384,0.02539735846221447,0.001296053521812123,0.07586579024791718,0.020929299294948578,0.017479656264185905,0.13746391236782074,0.057516805827617645,0.2668170928955078,0.10189986228942871,5.84599416639936e-06,4.0129076028924335e-08,5.431737890037886e-09
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,384,384,0.06587915867567062,0.003361881738317513,0.3123943507671356,0.013834530487656593,0.00711806258186698,0.6571504473686218,0.22309266030788422,2.217179536819458,0.5904812216758728,0.00014285340202851993,1.0533285114526243e-06,4.3060414593056295e-08
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,384,384,0.03507685661315918,0.0017900083433960356,0.22724394500255585,0.019316384568810463,0.015257896855473518,0.308951735496521,0.12000178545713425,1.5195168256759644,0.47192031145095825,0.00014285340202851993,1.0533285114526243e-06,4.3060414593056295e-08
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_int4_k8,384,384,0.019381869584321976,0.0009890768904741239,0.1721024215221405,0.00475907139480114,0.003486332716420293,0.18536770343780518,0.07644970715045929,0.9897615909576416,0.37369319796562195,0.00014285340202851993,1.0533285114526243e-06,4.3060414593056295e-08
1,128,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,384,384,0.02632535807788372,0.0013434103038931346,0.17074894905090332,0.02062910795211792,0.016803646460175514,0.1579098403453827,0.06574510782957077,1.080230474472046,0.38161155581474304,0.00014285340202851993,1.0533285114526243e-06,4.3060414593056295e-08
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,384,384,0.027410956099629402,0.0013988094959567128,0.02948407642543316,0.013439054600894451,0.004689936526119709,0.07217417657375336,0.030485032126307487,0.10050863027572632,0.04130915552377701,1.4277896579050625e-05,2.3284241499493298e-07,2.7671559837299294e-08
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,384,384,0.028272297233343124,0.001442764626624817,0.011090961284935474,0.029462499544024467,0.022849394008517265,0.007492672186344862,0.0033621140755712986,0.03296565264463425,0.013900158926844597,1.4277896579050625e-05,2.3284241499493298e-07,2.7671559837299294e-08
1,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_int4_k8,384,384,0.00829952210187912,0.00042353321371989977,0.008550561033189297,0.00632874108850956,0.004684058018028736,0.018225569278001785,0.007942602969706059,0.02976207807660103,0.01274887751787901,1.4277896579050625e-05,2.3284241499493298e-07,2.7671559837299294e-08
