seed,update,parameter_id,parameter_name,shape,method,raw_cosine,right_gram_fro_cosine,left_gram_fro_cosine,head_singular_relative_l2,head_singular_log10_rmse,middle_singular_relative_l2,middle_singular_log10_rmse,tail_singular_relative_l2,tail_singular_log10_rmse,head_left_mean_sin,head_left_max_sin,head_left_fro_sin,head_right_mean_sin,head_right_max_sin,head_right_fro_sin,head_subspace_mean_sin,middle_left_mean_sin,middle_left_max_sin,middle_left_fro_sin,middle_right_mean_sin,middle_right_max_sin,middle_right_fro_sin,middle_subspace_mean_sin,tail_left_mean_sin,tail_left_max_sin,tail_left_fro_sin,tail_right_mean_sin,tail_right_max_sin,tail_right_fro_sin,tail_subspace_mean_sin,top8_left_mean_sin,top8_left_max_sin,top8_left_fro_sin,top8_right_mean_sin,top8_right_max_sin,top8_right_fro_sin,top8_subspace_mean_sin,exact_polar_cosine,update_cosine
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9851137399673462,0.9993991255760193,0.9992942810058594,0.03169819340109825,0.02313944138586521,0.017852898687124252,0.007831170223653316,0.09031286090612411,0.037637826055288315,0.1283617388272826,0.3472030151869888,0.9212029283116697,0.11753748860458174,0.3399079894352848,0.8688984911211947,0.12294961371593217,0.659103341298515,0.9985848246542341,4.2801302989377445,0.6162638798659795,0.9992507586574717,4.076342979503387,0.6376836105822472,0.7969691672469119,0.9999566983897079,5.02272976642292,0.5677101547017062,0.9999769528379095,3.8327446705984167,0.6823396609743091,0.05270681306867324,0.07612407898059184,0.16000186212404977,0.049563475619105804,0.0773686805073227,0.1536443332956552,0.05113514434388952,0.9086768627166748,0.9148885607719421
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.9917154908180237,0.9997584223747253,0.9996692538261414,0.0059713092632591724,0.004183377604931593,0.02234206534922123,0.009735687635838985,0.07899753749370575,0.033356912434101105,0.0926383651873617,0.30005876152670913,0.6631260114850815,0.08022951826263755,0.2942608150721161,0.5977209807264451,0.08643394172499963,0.5377719947482184,0.9998575592393223,3.5681958673699925,0.4967639002416452,0.9996300128289225,3.378632122866048,0.5172679474949318,0.6949157757094514,0.9997078410666562,4.414749587386389,0.4713867511230318,0.9987493655971479,3.2865714244268642,0.5831512634162416,0.04115969430866259,0.06283532408793942,0.12553411583017626,0.034559003071474276,0.0579976677869769,0.10713794523948543,0.037859348690068434,0.9430060386657715,0.9472494721412659
1,1024,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.9895961284637451,0.999443769454956,0.9994021058082581,0.03870207443833351,0.028354382142424583,0.0047309440560638905,0.0019738266710191965,0.05524337291717529,0.023651910945773125,0.1141141387411374,0.340181232744686,0.8117094710460181,0.10178614276077529,0.3369861334468049,0.7492733760206649,0.10795014075095635,0.5661057711302004,0.9985786856236629,3.7035195609176026,0.5304193952381723,0.998724486148924,3.531430719449183,0.5482625831841863,0.6997801974224758,0.9983357042278532,4.437198135686737,0.4847917481991098,0.9960082474283516,3.3236124434778374,0.5922859728107928,0.04244004704593515,0.06413208465131635,0.1294067689716169,0.04260490085407763,0.06713898155569883,0.1319361154051926,0.04252247395000639,0.9390732049942017,0.9426541328430176
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.9742385149002075,0.9966374039649963,0.9976819157600403,0.027162546291947365,0.010309810750186443,0.07867003232240677,0.03322835639119148,0.19699248671531677,0.07892343401908875,0.12683836272603516,0.5355158509099273,0.9664348115516465,0.14575120338296813,0.5441507871579271,1.0634039846180736,0.13629478305450166,0.6871839078291005,0.9996849626499138,4.455114661541776,0.7348498667117774,0.9999610499184834,4.697129696783585,0.711016887270439,0.6409735534446476,0.9978624834543648,4.227999195113208,0.8719697334096248,0.9997240431921272,5.46890465597394,0.7564716434271361,0.06754682576007516,0.11311442523724317,0.20521804104862246,0.07655677984912079,0.12574574945706632,0.23096289153702007,0.07205180280459797,0.8662146925926208,0.8740651607513428
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.979880690574646,0.9970759153366089,0.9974057078361511,0.05058884248137474,0.03133391588926315,0.028774604201316833,0.01266779936850071,0.1277713030576706,0.053149741142988205,0.1254828454152259,0.6263831837690252,1.027951927398175,0.14717560727804807,0.631206926768629,1.1309579394119464,0.13632922634663697,0.6260922569022723,0.9994710796307279,4.097043720136036,0.672594390184391,0.9992770047029048,4.3322961395129544,0.6493433235433317,0.5840804886304639,0.9990869568527206,3.892171617695139,0.8287038794912696,0.9995820788301637,5.205795962422961,0.7063921840608667,0.058033569834743004,0.09566703921484256,0.17578455033186308,0.056106311388545285,0.0833256636043205,0.1691378233831677,0.057069940611644145,0.8942509889602661,0.9008338451385498
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.9879040718078613,0.9987411499023438,0.9992475509643555,0.010964625515043736,0.006557558197528124,0.03454912453889847,0.014887931756675243,0.11410971730947495,0.04721206799149513,0.07566342654648398,0.2654873858105684,0.5617553820970553,0.09445944553419065,0.2738756845109775,0.6659685939996499,0.08506143604033731,0.5315999661806258,0.977203851837588,3.5677348732833356,0.5825772406263646,0.9819978193601243,3.8089664514542876,0.5570886034034952,0.532958232773044,0.9963290319015371,3.6612574542686604,0.7701842168662036,0.9994766109986902,4.8664802025951275,0.6515712248196238,0.03658942227113851,0.062006935964061975,0.11090733338878224,0.04454270699847353,0.0685341027533267,0.13364411523174888,0.04056606463480602,0.9230417609214783,0.9287179112434387
1,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.9852036237716675,0.9972625970840454,0.9975185990333557,0.05542623996734619,0.03453988581895828,0.008645141497254372,0.00392035162076354,0.09186479449272156,0.03912990167737007,0.11462673187768065,0.4635555354845705,0.9160468699726052,0.14244098464764024,0.47613208820637687,1.065804599261189,0.12853385826266045,0.5504463657578142,0.9998403258722672,3.677877621189985,0.5923619167352765,0.9998975315193994,3.8768247399404143,0.5714041412465454,0.5087404269699165,0.998404701270183,3.48563828137208,0.7443181001481005,0.9995447266241868,4.7061415872931,0.6265292635590085,0.05576678860169846,0.09595541778569691,0.17098536360297917,0.04709910114038829,0.07634746663268821,0.14308932055735135,0.05143294487104337,0.9274557828903198,0.9317115545272827
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.9812446236610413,0.9990042448043823,0.9996628165245056,0.01922614686191082,0.021576443687081337,1.23080313205719,0.3513736128807068,1.961663842201233,0.4704466462135315,0.26747201943671906,0.9966120165477961,2.229982230914136,0.25591172121953176,0.996594292410213,2.1813739712086284,0.2616918703281254,0.9465714172551827,0.999969636202245,5.919965478133339,0.9264893813775428,0.9999990976363157,5.801567243071588,0.9365303993163627,0.9672955787088328,0.9999229910125226,6.044203723265248,0.8818971311959896,0.9999998542810499,5.550715921916968,0.9245963549524112,0.14769042912106883,0.543045155930742,0.6037932393690429,0.15172783530016665,0.5471873280171946,0.6168022350669198,0.14970913221061774,0.5184178948402405,0.5221036672592163
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.9967291355133057,0.9999797940254211,1.0001169443130493,0.013136991299688816,0.016971785575151443,0.39976269006729126,0.1489199846982956,0.9601606726646423,0.2915758192539215,0.0928955999154295,0.35314435431238866,0.7051382516886436,0.1030448275801411,0.3578362095956811,0.7713354191251982,0.0979702137477853,0.8732765633720511,0.9999997642146286,5.492134082715504,0.8512835695336725,0.9999064759151428,5.373263819717463,0.8622800664528618,0.9578845502997163,0.9999865525451781,5.987809432300989,0.8355639922275359,0.9998204624451608,5.289315004581882,0.8967242712636261,0.03591701374036371,0.06270232358990084,0.11182946000905003,0.039901799330460175,0.07217482836026544,0.12549713201730076,0.037909406535411944,0.6788842082023621,0.6971047520637512
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.9983046054840088,0.9999887347221375,1.0001310110092163,0.0029309506062418222,0.0032252150122076273,0.24784481525421143,0.09848327934741974,0.7021805047988892,0.23141640424728394,0.06802438559508812,0.35614580355463993,0.5543814658843151,0.07395160756493198,0.3544193983634839,0.587536386810316,0.07098799658001005,0.7761561223649937,0.9996812632897727,4.939631644178892,0.7451820290248587,0.9989462666822027,4.787063191688417,0.7606690756949261,0.9462976437606665,0.999963322574077,5.917885636688215,0.7925831551641924,0.9999203856954553,5.062733040754414,0.8694403994624295,0.045162641663728464,0.1974401440198088,0.20858603234558032,0.046822227020978616,0.19756509064163802,0.2105469672533209,0.04599243434235354,0.7550010085105896,0.7869992852210999
1,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.998171329498291,0.9999867677688599,1.0001282691955566,0.013499935157597065,0.017584463581442833,0.2224384993314743,0.08912836015224457,0.6582989692687988,0.219828262925148,0.07058781248800326,0.31074586185695785,0.548381137010053,0.07861901465371095,0.3168181491300677,0.6016337996559427,0.0746034135708571,0.7795652107086238,0.999783781404689,4.9585125104725565,0.7523106597336423,0.9997578345801519,4.823718716010089,0.7659379352211331,0.9476754271675029,0.9999998134705474,5.9266082998265865,0.8006639280358947,0.9999925692246179,5.1012806064899365,0.8741696776016987,0.026421039675169324,0.04362944780439871,0.08145595373102993,0.029035639044161198,0.047853375055398044,0.08992538946414556,0.02772833935966526,0.7541470527648926,0.786037266254425
1,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.9811574816703796,0.9994593858718872,0.9995777606964111,0.016238223761320114,0.007277423050254583,1.124069094657898,0.33244478702545166,3.205371141433716,0.6884347796440125,0.17316240545451927,0.7530200950910487,1.3469007346845099,0.1688746930113419,0.7572470270928408,1.3197870607429225,0.17101854923293058,0.9122592746659139,0.9999943698999136,5.719016329755238,0.9119974540771151,0.9999342482935166,5.719653864821008,0.9121283643715146,0.9020818155915037,0.9999016013256689,5.663422403052271,0.8970283966367635,0.9999830239352483,5.632279301094823,0.8995551061141336,0.07257492706047419,0.11685402510767248,0.22074294195093155,0.07052676436724818,0.11979454426060884,0.21439894240265994,0.0715508457138612,0.4906522035598755,0.5273166298866272
1,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.9932722449302673,0.9998910427093506,0.9998903870582581,0.026445070281624794,0.025052867829799652,0.45021435618400574,0.16656099259853363,1.9137415885925293,0.4887542426586151,0.108853812904978,0.458021257868969,0.8377042366807104,0.10298826623891194,0.4542893489524212,0.7985675708226654,0.10592103957194497,0.8570281328202433,0.9999999409982588,5.405452118682517,0.8536843089922133,0.9999944472631549,5.388246887679221,0.8553562209062282,0.8742594698758674,0.9999224150056543,5.503712956650847,0.8699759440828992,0.9999226651117875,5.478573602109576,0.8721177069793833,0.04204594992520285,0.0705055715260372,0.12966979843613832,0.0382119780185497,0.06352353193230258,0.11737474670758939,0.04012896397187628,0.59812331199646,0.6455326080322266
1,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.9959667325019836,0.9999490976333618,0.9999440312385559,0.0064364587888121605,0.005781926680356264,0.357991486787796,0.13757897913455963,1.5478261709213257,0.4517083168029785,0.07883636589366115,0.29468185446980216,0.5921507975068819,0.07615726932503204,0.2934062080397628,0.5769771228227618,0.0774968176093466,0.8153660232529043,0.9999724442176395,5.164371542686572,0.8078154893886467,0.9999758378058007,5.124900153797261,0.8115907563207755,0.8594705331651118,0.9999951866074223,5.417572896227998,0.8529051223642427,0.9999822890144869,5.38424903005922,0.8561878277646773,0.031815068049905,0.04898249225333308,0.09742129530362564,0.030181771792181847,0.046787402433376965,0.09233020948111668,0.03099841992104342,0.6464177966117859,0.7062801122665405
1,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.9954509735107422,0.9999154210090637,0.9999144077301025,0.026644200086593628,0.025540832430124283,0.2691543996334076,0.10743818432092667,1.343590259552002,0.44529348611831665,0.0933395692335517,0.3494406763345136,0.720127572727853,0.09408589137599324,0.35011455445977574,0.7206674598351908,0.09371273030477248,0.7930147120388934,0.999872070787103,5.038138921112099,0.7796741244697403,0.9999110935524588,4.966477927694756,0.7863444182543169,0.857791507950361,0.9999765621873292,5.416642537310087,0.836180781491376,0.9999973419970127,5.29514083998858,0.8469861447208684,0.03949917115744424,0.07981284775663341,0.12625878246723224,0.03174097060179301,0.060959311857272075,0.09981033862335134,0.035620070879618625,0.6612577438354492,0.7322853207588196
1,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.9815071821212769,0.9992350935935974,0.9985828995704651,0.013941391371190548,0.004687174689024687,0.08297771960496902,0.035077888518571854,0.20559361577033997,0.08189334720373154,0.13313745469448718,0.49652659362553,0.9955072089831223,0.1110952678055489,0.48556443642963254,0.8876282574220161,0.12211636125001804,0.6994077695404499,0.9999770508600708,4.498237233249065,0.6526942680702973,0.9997549171837866,4.268190052061515,0.6760510188053737,0.8502183315749611,0.9999828589396738,5.341986511881238,0.6191049883079237,0.9999154897856213,4.123986224024663,0.7346616599414424,0.06218912315385913,0.08856726304463981,0.18437148922243266,0.050335845097584514,0.08042936780303095,0.15246860706299573,0.05626248412572182,0.8863788843154907,0.8933420777320862
1,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9831446409225464,0.9991870522499084,0.9988620281219482,0.03496894612908363,0.023144470527768135,0.031119266524910927,0.01360116247087717,0.13383980095386505,0.05504515767097473,0.13581265203305856,0.8596959885923378,1.1721767123555995,0.11732091528330965,0.8608677034502356,1.100904839570558,0.1265667836581841,0.6858333041308872,0.9999301350230567,4.415336012202936,0.6394224304825367,0.9999539068537725,4.183908082691021,0.6626278673067119,0.8313993149660173,0.997978891320987,5.226025157353676,0.596885557782455,0.9962722315036314,3.9788208238451466,0.7141424363742361,0.05068979453781585,0.0691467135924096,0.15091214247131504,0.04389308948808307,0.06195777203063621,0.13246489557071206,0.047291442012949464,0.8947626352310181,0.9014391899108887
1,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.9905118942260742,0.999674379825592,0.9994447231292725,0.007479395251721144,0.004707057029008865,0.03357427939772606,0.01449356134980917,0.09316637367010117,0.038907550275325775,0.0925197105166956,0.40188778923674123,0.6973965410464684,0.07606010095377463,0.39783068985728887,0.6163978174790833,0.08428990573523512,0.5643948318578156,0.9981657349694968,3.7159234387128985,0.5193566200332095,0.9981271892709342,3.5036279597678885,0.5418757259455125,0.7319648789080963,0.9922999358886835,4.623688367073507,0.49092438586284276,0.9914001015018041,3.3762838801831654,0.6114446323854695,0.04033693839098068,0.05461907971369855,0.12009253070687616,0.031695941518042295,0.04648508664111486,0.09564023671307989,0.03601643995451149,0.9327571988105774,0.9372038841247559
1,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.9885567426681519,0.999276876449585,0.9990836977958679,0.04032419994473457,0.026964722201228142,0.009371117688715458,0.004233507439494133,0.08196726441383362,0.03458821401000023,0.11677447102292927,0.5091220149760096,0.8915624476255091,0.09756384642412366,0.5071942974830161,0.7997645799192286,0.10716915872352648,0.5758849797358871,0.9967523278443848,3.775168145061124,0.533415144246914,0.9965030339760123,3.574194474025742,0.5546500619914005,0.7418353627719941,0.9970408683793298,4.696003122875769,0.5116577978525501,0.9940896127772998,3.5265185001063752,0.626746580312272,0.04104159970550593,0.05623876367038432,0.12290634223077185,0.03749745350244601,0.057264328248258604,0.11402205495486187,0.039269526603975966,0.9300099015235901,0.9339198470115662
1,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.9810060858726501,0.9991577863693237,0.9986718893051147,0.015070516616106033,0.005307347979396582,0.09078855812549591,0.038072727620601654,0.21310658752918243,0.08504851162433624,0.13354773777264414,0.7340041530444763,1.0798127994934985,0.116029376141142,0.736620527779949,1.009132094546253,0.12478855695689307,0.7010377223670474,0.9995150156219867,4.498684180557382,0.6559433784756192,0.9988576628107928,4.26986612882943,0.6784905504213333,0.8535447872879539,0.9994060779402076,5.356706673684202,0.6131896486746553,0.9977037706317149,4.056775641227398,0.7333672179813047,0.07196516460017656,0.1660941657785597,0.23194197864048383,0.06378598506470567,0.1623395377391849,0.21391579147560685,0.06787557483244111,0.8798242807388306,0.8856452703475952
