seed,update,parameter_id,parameter_name,shape,method,raw_relative_l2,raw_cosine,right_gram_relative_fro,right_gram_relative_spectral,tail_angle,prior_gap_proxy,actual_update_cosine,actual_update_distortion,actual_update_relative_l2,cached_update_cosine,frechet_relative_l2,frechet_distortion_pred,frozen_norm_frechet_distortion_pred,frozen_norm_frechet_l2,normalization_derivative_delta_l2,frechet_vs_actual_delta_ratio,sigma_max,sigma_min,condition_number_proxy,state_error_relative_fro,quadratic_gram_ratio,exact_polar_cosine,actual_polar_distortion,exact_polar_pred_distortion,sample_index,normalization_derivative_included,magnitude_delta_norm_sq,magnitude_fraction,symmetric_delta_norm_sq,symmetric_fraction,skew_delta_norm_sq,skew_fraction,out_of_subspace_delta_norm_sq,out_of_subspace_fraction,magnitude_only,symmetric_only,skew_only,out_of_subspace_only,orientation_plus_outside,all_channels,gap_skew_score,sigma_sum_skew_score,finite_k_skew_score,actual_frechet_cosine_error_difference,jvp_relative_l2,jvp_cosine,jvp_output_relative_l2,jvp_predicted_cosine_distortion
1,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.21639901399612427,0.9763112664222717,0.1265283226966858,0.04135020449757576,0.636286570020502,1919.325991582735,0.9264575242996216,0.07354247570037842,0.38497453927993774,0.9264575242996216,0.3920150399208069,0.06890523433685303,0.07106369733810425,0.39766155587125956,0.056072670966386795,1.0182882240836961,0.1612185686826706,0.0056148795410990715,28.712738037109375,0.21639901399612427,0.17645114660263062,0.9269741177558899,0.07302588224411011,,289,True,0.24633897477965083,0.004994836320105041,4.27804314078238,0.08674277092234296,8.57030462424389,0.17377383684343287,36.22435093376796,0.7344948312708555,0.0003757476806640625,0.00659257173538208,0.013084650039672852,0.05206191539764404,0.06323474645614624,0.06890523433685303,42.91703430974859,0.033683282459173604,0.026704831626570495,-0.004637241363525391,,,,
1,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.16649621725082397,0.9861479997634888,0.09180209040641785,0.03075774386525154,0.5454289810706023,1919.325991582735,0.9535607099533081,0.046439290046691895,0.30541619658470154,0.9535607099533081,0.3141596019268036,0.046002209186553955,0.04629272222518921,0.3149485178971112,0.01667659357190132,1.0286278378156584,0.1612185686826706,0.0056148795410990715,28.712738037109375,0.16649621725082397,0.13915982842445374,0.9536119699478149,0.04638803005218506,,289,True,0.07033005437401596,0.0022204137757506886,2.668878773976334,0.08426006844856183,5.297052932165572,0.16723503779639415,23.638228851134578,0.7462904649025585,0.00010138750076293945,0.004125773906707764,0.008145749568939209,0.03490489721298218,0.04223823547363281,0.046002209186553955,28.333819084877742,0.02083870952749112,0.01650547028129443,-0.00043708086013793945,,,,
1,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.17360657453536987,0.9849449396133423,0.10990384221076965,0.040752146393060684,0.5323060889135107,1919.325991582735,0.9537620544433594,0.046237945556640625,0.30510276556015015,0.9537620544433594,0.30198246240615845,0.04247021675109863,0.04431140422821045,0.30801684125430656,0.055005840957164764,0.9897729437218866,0.1612185686826706,0.0056148795410990715,28.712738037109375,0.17360657453536987,0.14125588536262512,0.9544565081596375,0.04554349184036255,,289,True,0.18174208689120327,0.006209915015031441,2.613608946840567,0.08930396761715259,5.027821350536547,0.17179478805194567,21.44343940828628,0.7326972999663472,0.0002714991569519043,0.004041433334350586,0.007736623287200928,0.03181612491607666,0.038848042488098145,0.04247021675109863,14.829712174788071,0.01971152079393964,0.015666552394780393,-0.003767728805541992,,,,
1,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.21497265994548798,0.9768096804618835,0.12769916653633118,0.07461365312337875,0.631867260456616,1919.325991582735,0.9268906116485596,0.07310938835144043,0.383495032787323,0.9268906116485596,0.40089550614356995,0.07203727960586548,0.07280850410461426,0.40259980517970395,0.03373783454298973,1.045373399571245,0.1612185686826706,0.0056148795410990715,28.712738037109375,0.21497265994548798,0.17153456807136536,0.9274206161499023,0.07257938385009766,,289,True,0.08414739191537134,0.0016314430805095827,4.34316591739766,0.08420496253252412,8.869888816821051,0.17196871353595267,38.281592798700686,0.742200539562024,0.0001239180564880371,0.006691634654998779,0.013531684875488281,0.054780542850494385,0.06623882055282593,0.07203727960586548,35.5060982376727,0.03491558340136667,0.027638328208363705,-0.0010721087455749512,,,,
1,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.1332087367773056,0.991090714931488,0.02955809235572815,0.01783597283065319,0.8764878535216787,821643.5463001729,0.7183777093887329,0.2816222906112671,0.7708544135093689,0.7183777093887329,1.026129961013794,0.30240702629089355,0.3030303716659546,1.0267098567762343,0.015765296295285225,1.3311592215477694,0.25485777854919434,0.00021607994858641177,1179.4605712890625,0.1332087367773056,0.10978368669748306,0.7266794443130493,0.2733205556869507,0.3841461492039797,290,True,0.8386965894174879,0.002558384111154131,49.153611766342664,0.14993958594274412,114.1231434299786,0.3481245071820406,163.70885070029624,0.49938216963280835,0.0013426542282104492,0.0706680417060852,0.14456188678741455,0.1904371976852417,0.2730593681335449,0.30240702629089355,164.091990603064,0.6078897563697492,0.36655505721989495,0.020784735679626465,3.3767908007575897e-06,1.0,1.026130199432373,0.3024072051048279
1,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.09993142634630203,0.9950008392333984,0.023732610046863556,0.016946569085121155,0.8351560916721428,821643.5463001729,0.7968299984931946,0.20317000150680542,0.6534996628761292,0.7968299984931946,0.7913221120834351,0.216181218624115,0.21636676788330078,0.7914191528838871,0.006638760678470135,1.2108990364290826,0.25485777854919434,0.00021607994858641177,1179.4605712890625,0.09993142634630203,0.07665395736694336,0.7942507266998291,0.2057492733001709,0.2924203798290679,290,True,0.38944784155127365,0.0019975989407607655,28.211597684847188,0.14470604697137598,68.73500037916952,0.3525631658496241,97.62288612910405,0.5007381043600735,0.0006211400032043457,0.04243957996368408,0.09492480754852295,0.12747621536254883,0.1926855444908142,0.216181218624115,138.2898493686437,0.36621785615336555,0.2207717148292554,0.01301121711730957,3.369681962794857e-06,1.0,0.7913225293159485,0.21618139743804932
1,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.10135116428136826,0.9948776960372925,0.023607125505805016,0.015155812725424767,0.8352281321263078,821643.5463001729,0.8015819191932678,0.19841808080673218,0.6453015208244324,0.8015819191932678,0.7604057192802429,0.20394086837768555,0.2045125961303711,0.7610201389625331,0.015418736264109612,1.1783727369939472,0.25485777854919434,0.00021607994858641177,1179.4605712890625,0.10135116428136826,0.08417482674121857,0.796972393989563,0.203027606010437,0.27469309036993517,290,True,0.5372046363860159,0.002984108441605365,26.523450323987156,0.14733464056597811,62.32655451341684,0.34621666467900514,90.63525330356295,0.5034681500698294,0.0008578896522521973,0.04004937410354614,0.08719617128372192,0.11992526054382324,0.18112194538116455,0.20394086837768555,123.564341442394,0.3301875813474121,0.20018826284453584,0.005522787570953369,3.4075976600433933e-06,1.0,0.7604061365127563,0.20394116640090942
1,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.2016385793685913,0.979623019695282,0.06143122911453247,0.049205172806978226,0.899313596093003,821643.5463001729,0.6289136409759521,0.37108635902404785,0.8804007172584534,0.6289136409759521,1.555356502532959,0.4589005708694458,0.45953553915023804,1.5555799039759348,0.02033655159175396,1.7666461101670858,0.25485777854919434,0.00021607994858641177,1179.4605712890625,0.2016385793685913,0.1300777643918991,0.6437485218048096,0.35625147819519043,0.5423268684037019,290,True,1.3067022050423316,0.0017349312825736384,106.5665078032587,0.14149020897727174,262.64990943046143,0.3487248605517417,382.6518097237915,0.5080534742050999,0.0020833611488342285,0.1368621587753296,0.263508677482605,0.3302040100097656,0.42951416969299316,0.4589005708694458,565.1135568094833,1.4133123813931245,0.8436120044660054,0.08781421184539795,3.426584271437605e-06,1.0,1.5553574562072754,0.4589007496833801
1,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.13953199982643127,0.9902271628379822,0.020875081419944763,0.012028036639094353,0.8428801294684996,41157292.003556356,0.7108169794082642,0.28918302059173584,0.7847918272018433,0.7108169794082642,1.07713782787323,0.3192824125289917,0.32025736570358276,1.0782082787407357,0.022202882915735245,1.3725140738452126,0.4034053087234497,9.017369251296259e-08,4473647.5,0.13953199982643127,0.153656005859375,0.6640177369117737,0.3359822630882263,,291,True,2.1106492909863594,0.006580562577265135,123.92819925247511,0.3863821781057634,194.70157735699902,0.6070387530328177,0.0,0.0,0.003786742687225342,0.16905444860458374,0.23400253057479858,0.0,0.23400253057479858,0.3192824125289917,1008.1149305153197,12.365932954341003,0.704301992191107,0.03009939193725586,,,,
1,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.10461128503084183,0.9945325255393982,0.0137438690289855,0.00923702958971262,0.8314943183949179,41157292.003556356,0.7500717639923096,0.24992823600769043,0.7306466102600098,0.7500717639923096,0.9680617451667786,0.28153884410858154,0.28171950578689575,0.9682077962327773,0.004887734539806843,1.3249383923402884,0.4034053087234497,9.017369251296259e-08,4473647.5,0.10461128503084183,0.10727550834417343,0.6968461871147156,0.3031538128852844,,291,True,1.3328846544046542,0.005144888359430057,100.91791567441015,0.3895396408799737,156.81923312040567,0.605316779925189,0.0,0.0,0.0024011731147766113,0.14409410953521729,0.20121681690216064,0.0,0.20121681690216064,0.28153884410858154,508.2847008027086,16.860970708608185,0.5672686313338284,0.03161060810089111,,,,
1,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.13084428012371063,0.9914546012878418,0.021152319386601448,0.010071543045341969,0.8147540210236826,41157292.003556356,0.7617207765579224,0.23827922344207764,0.7113799452781677,0.7617207765579224,0.8929163217544556,0.2549964189529419,0.25605499744415283,0.8940465201506632,0.02553384006023407,1.2551890556955503,0.4034053087234497,9.017369251296259e-08,4473647.5,0.13084428012371063,0.15657652914524078,0.7050744295120239,0.2949255704879761,,291,True,1.728131917773231,0.007840520299210188,84.86111908851578,0.3850141994278648,133.82120598161458,0.6071457110262799,0.0,0.0,0.003123641014099121,0.12528318166732788,0.17913347482681274,0.0,0.17913347482681274,0.2549964189529419,360.1265758569644,10.867931248239456,0.4840769324063839,0.016717195510864258,,,,
1,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.20310422778129578,0.9793674349784851,0.05374123156070709,0.04957525432109833,0.8845830204487598,41157292.003556356,0.600894570350647,0.399105429649353,0.9208709001541138,0.600894570350647,1.9815497398376465,0.5507456660270691,0.5513209402561188,1.9817386487513227,0.01993752457201481,2.1518214328479934,0.4034053087234497,9.017369251296259e-08,4473647.5,0.20310422778129578,0.1113734170794487,0.564066469669342,0.43593353033065796,,291,True,5.0919154035659595,0.004690949186486751,427.4407156226443,0.39378161621011,652.9464721367849,0.6015297740697763,0.0,0.0,0.009141266345977783,0.37330734729766846,0.45461082458496094,0.0,0.45461082458496094,0.5507456660270691,1968.303490235898,54.95199069613134,2.3619300655083575,0.15164023637771606,,,,
1,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.2047378122806549,0.9788230657577515,0.07643753290176392,0.029831673949956894,0.654992495646735,9056.998258890455,0.9191998839378357,0.0808001160621643,0.40400776267051697,0.9191998839378357,0.4157945215702057,0.07683217525482178,0.07890695333480835,0.4204954587936559,0.04849826544523239,1.0291745852153371,0.07488375902175903,0.0020161874126642942,37.14126968383789,0.2047378122806549,0.22266869246959686,0.9161274433135986,0.08387255668640137,,292,True,0.2638714025645319,0.004891443047620188,4.290195959266779,0.07952831945383546,9.400460831142787,0.17425843926256485,39.991278167245724,0.7413272437083434,0.00041812658309936523,0.006799638271331787,0.014726877212524414,0.0585094690322876,0.07083404064178467,0.07683217525482178,37.35368103239769,0.04036871710425011,0.030126682712382193,-0.003967940807342529,,,,
1,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.15558387339115143,0.9879067540168762,0.04974899813532829,0.01873832382261753,0.5597967807344172,9056.998258890455,0.9502172470092773,0.049782752990722656,0.3166496753692627,0.9502172470092773,0.32737478613853455,0.04962044954299927,0.049870967864990234,0.3279036401316891,0.014091132208704948,1.033870588235294,0.07488375902175903,0.0020161874126642942,37.14126968383789,0.15558387339115143,0.19221393764019012,0.9478445649147034,0.05215543508529663,,292,True,0.06224274253166504,0.001861231768471159,2.567349004836289,0.07677090266585156,5.707536395862263,0.17067127230584211,25.10471233526449,0.7507009851462292,9.238719940185547e-05,0.004083514213562012,0.009017527103424072,0.03794640302658081,0.045989274978637695,0.04962044954299927,16.088434542358442,0.024554641678642474,0.01829156495032193,-0.00016230344772338867,,,,
1,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.16323626041412354,0.986695408821106,0.07015910744667053,0.031121468171477318,0.5589721004180264,9056.998258890455,0.9492140412330627,0.050785958766937256,0.3198651969432831,0.9492140412330627,0.3192415237426758,0.04731571674346924,0.04911428689956665,0.3244820918513855,0.04836329072713852,0.998050199876175,0.07488375902175903,0.0020161874126642942,37.14126968383789,0.16323626041412354,0.16441810131072998,0.947258710861206,0.052741289138793945,,292,True,0.1909051878121083,0.006003177166685676,2.675942556679988,0.08414730599900917,5.626659324760443,0.17693512245652315,23.307329856221816,0.7329189531873358,0.00030040740966796875,0.004255771636962891,0.008889913558959961,0.03537255525588989,0.04336458444595337,0.04731571674346924,30.724161987909202,0.024094603370442256,0.018032369364029743,-0.0034702420234680176,,,,
1,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.2000301480293274,0.9800110459327698,0.1392246037721634,0.1458968073129654,0.6484491413181944,9056.998258890455,0.9265327453613281,0.07346725463867188,0.38520872592926025,0.9265327453613281,0.4061279296875,0.073527991771698,0.07403695583343506,0.4069671738916148,0.022820325568318367,1.054306152353572,0.07488375902175903,0.0020161874126642942,37.14126968383789,0.2000301480293274,0.15705373883247375,0.9239668846130371,0.07603311538696289,,292,True,0.07153252823434696,0.0013898887762220226,4.057078672061665,0.07882970516678446,8.952408754882562,0.17394677296738553,38.38557900795001,0.7458381067861674,0.00010895729064941406,0.0064334869384765625,0.014039099216461182,0.05635368824005127,0.06818163394927979,0.073527991771698,33.2474526205773,0.038477245293833756,0.02869076154036377,6.073713302612305e-05,,,,
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.20625445246696472,0.9785035848617554,0.081372931599617,0.03250671923160553,0.6596205508253856,76228.79432564952,0.9164613485336304,0.08353865146636963,0.4108562171459198,0.9164613485336304,0.4240778684616089,0.07948470115661621,0.08149689435958862,0.4286003679138111,0.04974689334630966,1.0321807259180242,0.070363350212574,0.0018866652389988303,37.29508972167969,0.20625445246696472,0.2207617312669754,0.9132298827171326,0.08677011728286743,,293,True,0.26796545618153644,0.0048161571495617195,4.376876316530623,0.07866582680092024,9.928157418923318,0.1784392922001429,41.06610011940119,0.738083163826469,0.00042754411697387695,0.006993353366851807,0.01566392183303833,0.06041234731674194,0.07344424724578857,0.07948470115661621,45.35947529543168,0.043392450206802165,0.03209088051225735,-0.004053950309753418,,,,
1,4096,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.1562555730342865,0.9877994656562805,0.052345797419548035,0.021077416837215424,0.5617556552621819,76228.79432564952,0.9480460286140442,0.05195397138595581,0.323386549949646,0.9480460286140442,0.3347441852092743,0.051773905754089355,0.05203193426132202,0.3353034594323018,0.01433410681784153,1.0351209265239905,0.070363350212574,0.0018866652389988303,37.29508972167969,0.1562555730342865,0.1897403448820114,0.9453831315040588,0.05461686849594116,,293,True,0.07097253734053116,0.002047280301688493,2.606928967152939,0.07519971135800733,5.906763799328703,0.17038704865616175,26.082204298755553,0.7523696500979227,0.00010913610458374023,0.00418013334274292,0.009406328201293945,0.03965669870376587,0.04800117015838623,0.051773905754089355,26.290747595746147,0.025786408404675613,0.019092490270918208,-0.00018006563186645508,,,,
