seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,calibration_split,evaluation_split
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook_fine,0.3020801544189453,0.954896092414856,0.11200767010450363,0.9937580823898315,0.7178187370300293,0.7860987782478333,1.0827983617782593,0.7060280442237854,0.7667758464813232,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,0.3020801544189453,0.954896092414856,5.251345282886177e-05,1.1696299225150142e-05,0.35194000601768494,1.8219734556623735e-05,3.723043846548535e-06,6.007488627801649e-05,6.26297842245549e-05,0.0008694157586432993,0.6596991419792175,0.6605685353279114,0.34900742769241333,0.5218703746795654,0.11147391051054001,3.8079824662418105e-06,0.002889437833800912,seed0,seed1
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook_fine,0.3020801544189453,0.954896092414856,0.11200767010450363,0.9937580823898315,0.7178187370300293,0.7860987782478333,1.0827983617782593,0.7060280442237854,0.7667758464813232,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,0.3020801544189453,0.954896092414856,5.251345282886177e-05,1.1696299225150142e-05,0.35194000601768494,1.8219734556623735e-05,3.723043846548535e-06,6.007488627801649e-05,6.26297842245549e-05,0.0008694157586432993,0.6596991419792175,0.6605685353279114,0.34900742769241333,0.5218703746795654,0.11147391051054001,3.8079824662418105e-06,0.002889437833800912,seed0,seed1
1,4096,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,danger_zone_codebook_fine,0.3012397289276123,0.9562830924987793,0.11169558018445969,0.9938220381736755,0.719529926776886,0.7853837609291077,1.0863378047943115,0.7080961465835571,0.764075756072998,0.0008159155840985477,0.005416112951934338,1823.25732421875,219,384,0.3012397289276123,0.9562830924987793,5.4302065109368414e-05,1.257023359357845e-05,0.42830178141593933,1.8219734556623735e-05,3.723043846548535e-06,6.240350194275379e-05,6.26297842245549e-05,0.0006144787184894085,0.6688459515571594,0.6694604158401489,0.34923821687698364,0.5262598395347595,0.11884737014770508,2.6624084057402797e-06,0.0028979703783988953,seed0,seed1
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook_fine,0.4018164277076721,0.9232301115989685,0.17400214076042175,0.985031008720398,0.531592071056366,1.009751796722412,1.081305742263794,0.4922856092453003,1.0076855421066284,0.007134892046451569,0.012771416455507278,327347.78125,172,384,0.4018164277076721,0.9232301115989685,0.00037847307976335287,0.00035999203100800514,0.6023152470588684,0.00017753610154613853,3.630248465924524e-05,0.0004805675707757473,0.0005049178143963218,0.0016864422941580415,0.6545051336288452,0.6561915874481201,0.3418049216270447,0.47072985768318176,0.17501364648342133,5.069094549980946e-05,0.0196730624884367,seed0,seed1
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_codebook_fine,0.4018164277076721,0.9232301115989685,0.17400214076042175,0.985031008720398,0.531592071056366,1.009751796722412,1.081305742263794,0.4922856092453003,1.0076855421066284,0.007134892046451569,0.012771416455507278,327347.78125,172,384,0.4018164277076721,0.9232301115989685,0.00037847307976335287,0.00035999203100800514,0.6023152470588684,0.00017753610154613853,3.630248465924524e-05,0.0004805675707757473,0.0005049178143963218,0.0016864422941580415,0.6545051336288452,0.6561915874481201,0.3418049216270447,0.47072985768318176,0.17501364648342133,5.069094549980946e-05,0.0196730624884367,seed0,seed1
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook_fine,0.4018164277076721,0.9232301115989685,0.17400214076042175,0.985031008720398,0.531592071056366,1.009751796722412,1.081305742263794,0.4922856092453003,1.0076855421066284,0.007134892046451569,0.012771416455507278,327347.78125,172,384,0.4018164277076721,0.9232301115989685,0.00037847307976335287,0.00035999203100800514,0.6023152470588684,0.00017753610154613853,3.630248465924524e-05,0.0004805675707757473,0.0005049178143963218,0.0016864422941580415,0.6545051336288452,0.6561915874481201,0.3418049216270447,0.47072985768318176,0.17501364648342133,5.069094549980946e-05,0.0196730624884367,seed0,seed1
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,muon_global_codebook_fine,0.388563871383667,0.9285660982131958,0.149589404463768,0.9889091849327087,0.5673507452011108,0.9727675318717957,1.0851927995681763,0.5215245485305786,0.9782395362854004,0.006083381827920675,0.007998830638825893,327347.78125,172,384,0.388563871383667,0.9285660982131958,0.00032551493495702744,0.00031005730852484703,0.5760633945465088,0.00015014644304756075,3.081797331105918e-05,0.0004066792025696486,0.0004421692865435034,0.0013284448068588972,0.654567301273346,0.6558957099914551,0.3443170487880707,0.4727480411529541,0.17415651679039001,2.9504632038879208e-05,0.014537877403199673,seed0,seed1
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,geometry_codebook_fine,0.388563871383667,0.9285660982131958,0.149589404463768,0.9889091849327087,0.5673507452011108,0.9727675318717957,1.0851927995681763,0.5215245485305786,0.9782395362854004,0.006083381827920675,0.007998830638825893,327347.78125,172,384,0.388563871383667,0.9285660982131958,0.00032551493495702744,0.00031005730852484703,0.5760633945465088,0.00015014644304756075,3.081797331105918e-05,0.0004066792025696486,0.0004421692865435034,0.0013284448068588972,0.654567301273346,0.6558957099914551,0.3443170487880707,0.4727480411529541,0.17415651679039001,2.9504632038879208e-05,0.014537877403199673,seed0,seed1
1,4096,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,danger_zone_codebook_fine,0.44282451272010803,0.909737765789032,0.17046479880809784,0.9856703877449036,0.528137743473053,1.0123400688171387,1.0792820453643799,0.4860764145851135,1.0138286352157593,0.006083381827920675,0.007998830638825893,327347.78125,172,384,0.44282451272010803,0.909737765789032,0.0003767966409213841,0.0003661131486296654,0.6716579794883728,0.00015014644304756075,3.081797331105918e-05,0.00048420418170280755,0.0004421692865435034,0.0014316296437755227,0.6744848489761353,0.6759164929389954,0.346863716840744,0.47573351860046387,0.1690502166748047,4.1296760173281655e-05,0.019456176087260246,seed0,seed1
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,muon_global_codebook_fine,0.31798315048217773,0.9502721428871155,0.26454102993011475,0.965407133102417,0.8636971116065979,0.5267659425735474,1.0168087482452393,0.8573933839797974,0.5340654850006104,0.0014798628399148583,0.002725785132497549,55.18642044067383,0,384,0.31798315048217773,0.9502721428871155,9.109444363275543e-05,8.302339119836688e-05,0.3586883544921875,3.748248491319828e-05,7.626505521329818e-06,0.00010381535685155541,9.562491322867572e-05,0.0,0.0,0.0,0.7199105024337769,0.2454855591058731,0.0008623655303381383,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,geometry_codebook_fine,0.31798315048217773,0.9502721428871155,0.26454102993011475,0.965407133102417,0.8636971116065979,0.5267659425735474,1.0168087482452393,0.8573933839797974,0.5340654850006104,0.0014798628399148583,0.002725785132497549,55.18642044067383,0,384,0.31798315048217773,0.9502721428871155,9.109444363275543e-05,8.302339119836688e-05,0.3586883544921875,3.748248491319828e-05,7.626505521329818e-06,0.00010381535685155541,9.562491322867572e-05,0.0,0.0,0.0,0.7199105024337769,0.2454855591058731,0.0008623655303381383,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",4,danger_zone_codebook_fine,0.31798315048217773,0.9502721428871155,0.26454102993011475,0.965407133102417,0.8636971116065979,0.5267659425735474,1.0168087482452393,0.8573933839797974,0.5340654850006104,0.0014798628399148583,0.002725785132497549,55.18642044067383,0,384,0.31798315048217773,0.9502721428871155,9.109444363275543e-05,8.302339119836688e-05,0.3586883544921875,3.748248491319828e-05,7.626505521329818e-06,0.00010381535685155541,9.562491322867572e-05,0.0,0.0,0.0,0.7199105024337769,0.2454855591058731,0.0008623655303381383,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,muon_global_codebook_fine,0.31755009293556213,0.9503400325775146,0.2463427186012268,0.9699251055717468,0.8776650428771973,0.4988082945346832,1.0158356428146362,0.87172931432724,0.5065125226974487,0.0013769349316135049,0.0021262054797261953,55.18642044067383,0,384,0.31755009293556213,0.9503400325775146,8.48998679430224e-05,7.736971019767225e-05,0.35708364844322205,3.4941371268359944e-05,6.998437584115891e-06,9.674846660345793e-05,8.892998448573053e-05,0.0,0.0,0.0,0.7172667384147644,0.24604283273220062,0.0007880094344727695,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,geometry_codebook_fine,0.31755009293556213,0.9503400325775146,0.2463427186012268,0.9699251055717468,0.8776650428771973,0.4988082945346832,1.0158356428146362,0.87172931432724,0.5065125226974487,0.0013769349316135049,0.0021262054797261953,55.18642044067383,0,384,0.31755009293556213,0.9503400325775146,8.48998679430224e-05,7.736971019767225e-05,0.35708364844322205,3.4941371268359944e-05,6.998437584115891e-06,9.674846660345793e-05,8.892998448573053e-05,0.0,0.0,0.0,0.7172667384147644,0.24604283273220062,0.0007880094344727695,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,danger_zone_codebook_fine,0.3284584581851959,0.9485212564468384,0.2548057436943054,0.968464195728302,0.8732020854949951,0.5083787441253662,1.0178302526474,0.8674612641334534,0.5148684978485107,0.0013769349316135049,0.0021262054797261953,55.18642044067383,0,384,0.3284584581851959,0.9485212564468384,9.046230115927756e-05,8.713341958355159e-05,0.4348958432674408,3.4941371268359944e-05,6.998437584115891e-06,0.00010398080485174432,8.892998448573053e-05,0.0,0.0,0.0,0.7409121990203857,0.24820677936077118,0.001187407411634922,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,muon_global_codebook_fine,0.3274509012699127,0.947227954864502,0.27116891741752625,0.9636284708976746,0.8552456498146057,0.5430412292480469,1.017502784729004,0.8487532734870911,0.5500044226646423,0.0015305416891351342,0.002859241794794798,58.87607192993164,0,384,0.3274509012699127,0.947227954864502,9.21942773857154e-05,8.32460937090218e-05,0.38057708740234375,3.935946733690798e-05,7.927336810098495e-06,0.00010585493146209046,9.53166963881813e-05,0.0,0.0,0.0,0.7083662748336792,0.2530182898044586,0.0011602966114878654,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,geometry_codebook_fine,0.3274509012699127,0.947227954864502,0.27116891741752625,0.9636284708976746,0.8552456498146057,0.5430412292480469,1.017502784729004,0.8487532734870911,0.5500044226646423,0.0015305416891351342,0.002859241794794798,58.87607192993164,0,384,0.3274509012699127,0.947227954864502,9.21942773857154e-05,8.32460937090218e-05,0.38057708740234375,3.935946733690798e-05,7.927336810098495e-06,0.00010585493146209046,9.53166963881813e-05,0.0,0.0,0.0,0.7083662748336792,0.2530182898044586,0.0011602966114878654,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,danger_zone_codebook_fine,0.3274509012699127,0.947227954864502,0.27116891741752625,0.9636284708976746,0.8552456498146057,0.5430412292480469,1.017502784729004,0.8487532734870911,0.5500044226646423,0.0015305416891351342,0.002859241794794798,58.87607192993164,0,384,0.3274509012699127,0.947227954864502,9.21942773857154e-05,8.32460937090218e-05,0.38057708740234375,3.935946733690798e-05,7.927336810098495e-06,0.00010585493146209046,9.53166963881813e-05,0.0,0.0,0.0,0.7083662748336792,0.2530182898044586,0.0011602966114878654,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,muon_global_codebook_fine,0.3257783353328705,0.9478278756141663,0.25122183561325073,0.9687641263008118,0.8712534308433533,0.5113734602928162,1.0146921873092651,0.8645907640457153,0.520412266254425,0.001408736570738256,0.0027844123542308807,58.87607192993164,0,384,0.3257783353328705,0.9478278756141663,8.546666504116729e-05,7.729141361778602e-05,0.374114990234375,3.6378380173118785e-05,7.322335932258284e-06,9.787372982827947e-05,8.784625242697075e-05,0.0,0.0,0.0,0.7102493047714233,0.25385531783103943,0.0008520522969774902,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,geometry_codebook_fine,0.3257783353328705,0.9478278756141663,0.25122183561325073,0.9687641263008118,0.8712534308433533,0.5113734602928162,1.0146921873092651,0.8645907640457153,0.520412266254425,0.001408736570738256,0.0027844123542308807,58.87607192993164,0,384,0.3257783353328705,0.9478278756141663,8.546666504116729e-05,7.729141361778602e-05,0.374114990234375,3.6378380173118785e-05,7.322335932258284e-06,9.787372982827947e-05,8.784625242697075e-05,0.0,0.0,0.0,0.7102493047714233,0.25385531783103943,0.0008520522969774902,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook_fine,0.3414514660835266,0.9446518421173096,0.26330623030662537,0.9664031863212585,0.863605797290802,0.5272576212882996,1.0179088115692139,0.8571507334709167,0.5345169901847839,0.001408736570738256,0.0027844123542308807,58.87607192993164,0,384,0.3414514660835266,0.9446518421173096,9.196556493407115e-05,8.723526843823493e-05,0.4542694091796875,3.6378380173118785e-05,7.322335932258284e-06,0.00010638425010256469,8.784625242697075e-05,0.0,0.0,0.0,0.7306455373764038,0.2580820620059967,0.001184438937343657,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook_fine,0.33547648787498474,0.9446326494216919,0.3013995587825775,0.9551827907562256,0.869655430316925,0.5133898854255676,1.0105732679367065,0.8701198101043701,0.5096801519393921,0.004048697184771299,0.006796516943722963,30.556320190429688,0,384,0.33547648787498474,0.9446326494216919,0.00024076392583083361,0.00022295996313914657,0.3902740478515625,0.0001023507138597779,2.0627057892852463e-05,0.0002771167200990021,0.0002499464899301529,0.0,0.0,0.0,0.752988338470459,0.2060084044933319,0.0,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook_fine,0.33547648787498474,0.9446326494216919,0.3013995587825775,0.9551827907562256,0.869655430316925,0.5133898854255676,1.0105732679367065,0.8701198101043701,0.5096801519393921,0.004048697184771299,0.006796516943722963,30.556320190429688,0,384,0.33547648787498474,0.9446326494216919,0.00024076392583083361,0.00022295996313914657,0.3902740478515625,0.0001023507138597779,2.0627057892852463e-05,0.0002771167200990021,0.0002499464899301529,0.0,0.0,0.0,0.752988338470459,0.2060084044933319,0.0,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook_fine,0.33547648787498474,0.9446326494216919,0.3013995587825775,0.9551827907562256,0.869655430316925,0.5133898854255676,1.0105732679367065,0.8701198101043701,0.5096801519393921,0.004048697184771299,0.006796516943722963,30.556320190429688,0,384,0.33547648787498474,0.9446326494216919,0.00024076392583083361,0.00022295996313914657,0.3902740478515625,0.0001023507138597779,2.0627057892852463e-05,0.0002771167200990021,0.0002499464899301529,0.0,0.0,0.0,0.752988338470459,0.2060084044933319,0.0,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook_fine,0.3324352502822876,0.9455080032348633,0.2835385799407959,0.9602446556091309,0.8813146352767944,0.49035173654556274,1.012266755104065,0.8815458416938782,0.48674365878105164,0.003779676044359803,0.006001456640660763,30.556320190429688,0,384,0.3324352502822876,0.9455080032348633,0.00022662000264972448,0.00021009112242609262,0.3824666440486908,9.600694465916604e-05,1.9222983610234223e-05,0.00026028661523014307,0.00022994185565039515,0.0,0.0,0.0,0.7518362998962402,0.2054705172777176,0.0,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook_fine,0.3324352502822876,0.9455080032348633,0.2835385799407959,0.9602446556091309,0.8813146352767944,0.49035173654556274,1.012266755104065,0.8815458416938782,0.48674365878105164,0.003779676044359803,0.006001456640660763,30.556320190429688,0,384,0.3324352502822876,0.9455080032348633,0.00022662000264972448,0.00021009112242609262,0.3824666440486908,9.600694465916604e-05,1.9222983610234223e-05,0.00026028661523014307,0.00022994185565039515,0.0,0.0,0.0,0.7518362998962402,0.2054705172777176,0.0,0.0,0.0,seed0,seed1
1,4096,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook_fine,0.35014358162879944,0.9420776963233948,0.2986380159854889,0.9572624564170837,0.8745764493942261,0.5041651129722595,1.01261305809021,0.8749863505363464,0.5000384449958801,0.003779676044359803,0.006001456640660763,30.556320190429688,0,384,0.35014358162879944,0.9420776963233948,0.000245656818151474,0.00023940694518387318,0.4648946225643158,9.600694465916604e-05,1.9222983610234223e-05,0.0002850696328096092,0.00022994185565039515,0.0,0.0,0.0,0.777053713798523,0.21347515285015106,0.0,0.0,0.0,seed0,seed1
1,4096,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook_fine,0.30176806449890137,0.9549726247787476,0.17238104343414307,0.9851714372634888,0.6070148944854736,0.9112161993980408,1.0528569221496582,0.6242384910583496,0.8669055700302124,0.0007309960783459246,0.005038673989474773,1213.813720703125,205,384,0.30176806449890137,0.9549726247787476,4.684774103225209e-05,1.0345134796807542e-05,0.35906079411506653,1.656390850257594e-05,3.296479690106935e-06,5.354413588065654e-05,5.839594086864963e-05,0.0009618434123694897,0.6569163203239441,0.6578781008720398,0.3831627070903778,0.49751016497612,0.10023423284292221,2.879488647522521e-06,0.001966622658073902,seed0,seed1
